R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,5,4,2,1,8,0,2,0,1,0,0,1,0,0,0,0,0,02/22/2020,neutral,15204,1347,Saint Rose,9,True,21,5,16,win,1831561,765,1892303,2020
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,02/22/2020,neutral,15204,1347,Saint Rose,8,True,5,7,-2,loss,1849817,765,1892303,2020
1,5,2,1,0,3,0,4,0,0,0,0,0,0,0,0,1,0,02/23/2020,home,15204,543,Jefferson,9,True,10,3,7,win,1831852,765,1892303,2020
2,5,2,0,0,2,0,2,0,0,1,0,2,0,0,0,0,0,02/23/2020,away,15204,543,Jefferson,9,True,15,2,13,win,1848392,765,1892303,2020
0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,03/01/2020,home,15204,1348,St. Thomas Aquinas,9,True,3,6,-3,loss,1969943,765,1892303,2020
1,3,1,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,03/01/2020,home,15204,1348,St. Thomas Aquinas,9,True,3,1,2,win,1970018,765,1892303,2020
2,4,2,1,1,5,0,1,0,1,0,0,1,0,0,0,0,0,03/06/2020,neutral,15204,241,Franklin Pierce,9,True,6,5,1,win,1971202,765,1892303,2020
0,2,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,307,Indiana (PA),9,True,11,3,8,win,1834066,765,1892303,2020
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,307,Indiana (PA),9,True,5,3,2,win,1849577,765,1892303,2020
