date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,202,Eastern Ky.,9,True,9,10,-1,loss,9 - 10,4926865,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/15/2020,home,15204,202,Eastern Ky.,9,True,4,6,-2,loss,4 - 6,4928344,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/16/2020,home,15204,202,Eastern Ky.,9,True,4,10,-6,loss,4 - 10,4930171,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/19/2020,away,15204,648,South Carolina,9,True,3,14,-11,loss,3 - 14,4932308,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/21/2020,home,15204,80,Brown,9,True,6,3,3,win,6 - 3,4933620,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/22/2020,home,15204,439,Monmouth,9,True,2,15,-13,loss,2 - 15,4935421,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/23/2020,home,15204,381,Manhattan,10,True,7,6,1,win,7 - 6,4937902,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/26/2020,away,15204,489,N.C. Central,9,True,1,4,-3,loss,1 - 4,4940197,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/28/2020,home,15204,513,Notre Dame,9,True,5,13,-8,loss,5 - 13,4942010,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
02/29/2020,home,15204,513,Notre Dame,9,True,4,10,-6,loss,4 - 10,4944704,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/01/2020,home,15204,513,Notre Dame,9,True,0,9,-9,loss,0 - 9,4945405,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/04/2020,away,15204,2915,Wofford,9,True,5,23,-18,loss,5 - 23,4949277,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/07/2020,home,15204,164,UConn,9,True,1,20,-19,loss,1 - 20,4951923,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/07/2020,home,15204,164,UConn,9,True,1,7,-6,loss,1 - 7,4952722,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/08/2020,home,15204,164,UConn,9,True,3,4,-1,loss,3 - 4,4954652,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
03/10/2020,away,15204,147,Clemson,9,True,0,12,-12,loss,0 - 12,4957026,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884232,2020
