date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,home,15580,649,South Dakota St.,9,True,7,3,4,win,7 - 3,5002945,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/20/2021,home,15580,649,South Dakota St.,9,True,5,8,-3,loss,5 - 8,5004409,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/21/2021,home,15580,649,South Dakota St.,9,True,13,1,12,win,13 - 1,5004406,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/26/2021,away,15580,28755,FGCU,9,True,5,3,2,win,5 - 3,5008765,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/27/2021,away,15580,28755,FGCU,9,True,5,6,-1,loss,5 - 6,5010466,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/28/2021,away,15580,28755,FGCU,9,True,0,2,-2,loss,0 - 2,5010932,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
02/28/2021,away,15580,28755,FGCU,9,True,2,3,-1,loss,2 - 3,5011384,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/05/2021,away,15580,609,Saint Louis,9,True,1,8,-7,loss,1 - 8,5015427,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/06/2021,away,15580,609,Saint Louis,9,True,5,1,4,win,5 - 1,5017002,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/07/2021,away,15580,609,Saint Louis,12,True,7,5,2,win,7 - 5,5018224,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/12/2021,away,15580,464,Omaha,9,True,7,3,4,win,7 - 3,5021850,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/12/2021,away,15580,464,Omaha,9,True,7,9,-2,loss,7 - 9,5022255,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/13/2021,away,15580,464,Omaha,9,True,9,0,9,win,9 - 0,5023196,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/13/2021,away,15580,464,Omaha,9,True,10,7,3,win,10 - 7,5024756,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/19/2021,home,15580,169,Creighton,14,True,7,6,1,win,7 - 6,5029853,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/20/2021,home,15580,169,Creighton,9,True,11,3,8,win,11 - 3,5031721,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/20/2021,home,15580,169,Creighton,9,True,11,3,8,win,11 - 3,5049815,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/21/2021,home,15580,169,Creighton,9,True,7,4,3,win,7 - 4,5033151,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/23/2021,away,15580,342,Lafayette,9,True,20,5,15,win,20 - 5,5042236,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/26/2021,away,15580,768,West Virginia,9,True,0,11,-11,loss,0 - 11,5037677,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/27/2021,away,15580,768,West Virginia,9,True,9,2,7,win,9 - 2,5039602,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
03/27/2021,away,15580,768,West Virginia,9,True,2,15,-13,loss,2 - 15,5039692,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490943,2021
