R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,716,Troy,9,True,6,18,-12,loss,1830322,505,1996281,2020
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/15/2020,away,15204,716,Troy,9,True,3,17,-14,loss,1830460,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,716,Troy,9,True,2,12,-10,loss,1848360,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,716,Troy,9,True,11,20,-9,loss,1830846,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,244,Furman,9,True,8,9,-1,loss,1831291,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,244,Furman,9,True,4,13,-9,loss,1831495,505,1996281,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/23/2020,away,15204,244,Furman,9,True,0,9,-9,loss,1831785,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,694,Tennessee,9,True,1,15,-14,loss,1832153,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,625,Samford,9,True,4,5,-1,loss,1832472,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,625,Samford,9,True,7,8,-1,loss,1832880,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,625,Samford,9,True,7,13,-6,loss,1849393,505,1996281,2020
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/01/2020,away,15204,625,Samford,9,True,5,10,-5,loss,1833257,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,812,Xavier,9,True,15,24,-9,loss,1833547,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,175,Dayton,9,True,3,4,-1,loss,1833844,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,175,Dayton,9,True,4,13,-9,loss,1834217,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,175,Dayton,9,True,0,14,-14,loss,1834688,505,1996281,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,202,Eastern Ky.,9,True,5,9,-4,loss,1835146,505,1996281,2020
