date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,255,Georgia Tech,9,True,3,17,-14,loss,3 - 17,404808,603,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
02/14/2015,away,12080,1157,Kennesaw St.,9,True,6,2,4,win,6 - 2,405179,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
02/14/2015,away,12080,1157,Kennesaw St.,9,True,5,10,-5,loss,5 - 10,405245,603,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1544978,2015
02/21/2015,home,12080,355,Liberty,9,True,4,1,3,win,4 - 1,406115,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
02/22/2015,away,12080,196,East Carolina,9,True,2,9,-7,loss,2 - 9,406271,603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
02/22/2015,home,12080,459,UNC Greensboro,9,True,4,0,4,win,4 - 0,406308,603,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1544978,2015
02/27/2015,home,12080,2711,North Florida,9,True,8,6,2,win,8 - 6,406654,603,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1544978,2015
02/27/2015,away,12080,48,Charleston So.,9,True,9,4,5,win,9 - 4,406552,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
02/28/2015,home,12080,2711,North Florida,9,True,2,14,-12,loss,2 - 14,406942,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/06/2015,away,12080,529,Oregon,12,True,3,4,-1,loss,3 - 4,407660,603,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1544978,2015
03/07/2015,away,12080,529,Oregon,9,True,2,7,-5,loss,2 - 7,407858,603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/08/2015,away,12080,529,Oregon,9,True,6,8,-2,loss,6 - 8,408346,603,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1544978,2015
03/13/2015,away,12080,222,Fairleigh Dickinson,9,True,13,5,8,win,13 - 5,409485,603,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1544978,2015
03/15/2015,home,12080,285,Holy Cross,9,True,0,6,-6,loss,0 - 6,410508,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/15/2015,home,12080,285,Holy Cross,9,True,5,2,3,win,5 - 2,410537,603,0,2,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1544978,2015
03/17/2015,home,12080,220,Fairfield,9,True,7,0,7,win,7 - 0,410955,603,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/22/2015,home,12080,127,Central Conn. St.,9,True,3,0,3,win,3 - 0,412182,603,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/24/2015,home,12080,617,Saint Peter's,9,True,3,2,1,win,3 - 2,412731,603,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1544978,2015
03/25/2015,home,12080,283,Hofstra,9,True,3,6,-3,loss,3 - 6,412874,603,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/27/2015,home,12080,576,Rider,9,True,1,0,1,win,1 - 0,413196,603,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
03/28/2015,home,12080,576,Rider,9,True,17,3,14,win,17 - 3,413426,603,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1544978,2015
03/29/2015,home,12080,576,Rider,9,True,2,7,-5,loss,2 - 7,413959,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/02/2015,away,12080,87,Butler,9,True,7,5,2,win,7 - 5,415205,603,0,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/03/2015,away,12080,87,Butler,9,True,6,4,2,win,6 - 4,415598,603,1,5,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1544978,2015
04/04/2015,away,12080,87,Butler,9,True,7,6,1,win,7 - 6,416213,603,1,4,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1544978,2015
04/07/2015,away,12080,361,LIU,9,True,6,3,3,win,6 - 3,416646,603,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1544978,2015
04/08/2015,home,12080,158,Columbia,9,True,4,5,-1,loss,4 - 5,416724,603,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544978,2015
04/10/2015,home,12080,635,Seton Hall,9,True,5,1,4,win,5 - 1,417069,603,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/11/2015,home,12080,635,Seton Hall,9,True,7,4,3,win,7 - 4,417314,603,1,4,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1544978,2015
04/12/2015,home,12080,635,Seton Hall,9,True,4,19,-15,loss,4 - 19,418098,603,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1544978,2015
04/14/2015,away,12080,14,UAlbany,9,True,8,5,3,win,8 - 5,418621,603,1,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1544978,2015
04/15/2015,home,12080,554,Princeton,9,True,9,1,8,win,9 - 1,418904,603,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1544978,2015
04/17/2015,away,12080,169,Creighton,9,True,0,6,-6,loss,0 - 6,419328,603,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/18/2015,away,12080,169,Creighton,9,True,4,1,3,win,4 - 1,419599,603,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/21/2015,home,12080,386,Marist,9,True,5,4,1,win,5 - 4,420857,603,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/24/2015,home,12080,739,Villanova,9,True,7,3,4,win,7 - 3,421448,603,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1544978,2015
04/25/2015,home,12080,739,Villanova,9,True,10,7,3,win,10 - 7,421721,603,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
04/26/2015,home,12080,739,Villanova,9,True,6,7,-1,loss,6 - 7,422341,603,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1544978,2015
04/29/2015,home,12080,310,Iona,9,True,5,4,1,win,5 - 4,423064,603,0,5,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1544978,2015
05/01/2015,away,12080,251,Georgetown,9,True,11,8,3,win,11 - 8,423372,603,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544978,2015
05/02/2015,away,12080,251,Georgetown,9,True,4,1,3,win,4 - 1,423650,603,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1544978,2015
05/03/2015,away,12080,251,Georgetown,9,True,5,4,1,win,5 - 4,424206,603,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544978,2015
05/05/2015,home,12080,14,UAlbany,9,True,8,7,1,win,8 - 7,424419,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/08/2015,home,12080,812,Xavier,9,True,9,5,4,win,9 - 5,424764,603,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1544978,2015
05/09/2015,home,12080,812,Xavier,9,True,5,0,5,win,5 - 0,424990,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/10/2015,home,12080,812,Xavier,9,True,8,6,2,win,8 - 6,425237,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/12/2015,home,12080,617,Saint Peter's,9,True,6,4,2,win,6 - 4,425326,603,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1544978,2015
05/14/2015,home,12080,659,Southern Ill.,9,True,9,2,7,win,9 - 2,425454,603,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1544978,2015
05/15/2015,home,12080,659,Southern Ill.,9,True,8,5,3,win,8 - 5,425611,603,1,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/16/2015,home,12080,659,Southern Ill.,9,True,4,3,1,win,4 - 3,425815,603,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/21/2015,home,12080,251,Georgetown,9,True,2,1,1,win,2 - 1,426100,603,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/22/2015,home,12080,169,Creighton,9,True,8,1,7,win,8 - 1,426143,603,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1544978,2015
05/24/2015,home,12080,169,Creighton,9,True,8,7,1,win,8 - 7,426289,603,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/29/2015,away,12080,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,426320,603,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/30/2015,home,12080,527,Oral Roberts,9,True,10,4,6,win,10 - 4,426380,603,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544978,2015
05/31/2015,home,12080,31,Arkansas,9,True,3,4,-1,loss,3 - 4,426410,603,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1544978,2015
05/31/2015,home,12080,521,Oklahoma St.,9,True,2,1,1,win,2 - 1,426384,603,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1544978,2015
