R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/16/2024,home,16580,573924,Air Force,9,True,8,4,4,win,4525465,430,2801823,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,573924,Air Force,9,True,2,3,-1,loss,4525706,430,2801823,2024,1
1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,02/18/2024,home,16580,573924,Air Force,9,True,10,2,8,win,4526023,430,2801823,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/20/2024,home,16580,574009,Austin Peay,9,True,2,3,-1,loss,4526288,430,2801823,2024,1
1,2,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,1,02/21/2024,home,16580,574009,Austin Peay,9,True,10,13,-3,loss,4526400,430,2801823,2024,1
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574068,Florida,9,True,12,2,10,win,4534169,430,2801823,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/31/2024,away,16580,574068,Florida,9,True,3,4,-1,loss,4534579,430,2801823,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2024,home,16580,573972,Central Ark.,9,True,6,7,-1,loss,4534655,430,2801823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574076,Georgia,9,True,2,3,-1,loss,4535403,430,2801823,2024,1
1,2,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,04/07/2024,home,16580,574076,Georgia,9,True,9,8,1,win,4535850,430,2801823,2024,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,home,16580,574001,Alcorn,9,True,11,0,11,win,4537660,430,2801823,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,home,16580,573998,Alabama,9,True,8,1,7,win,4541104,430,2801823,2024,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2024,away,16580,574006,Arkansas,9,True,5,7,-2,loss,4541665,430,2801823,2024,1
0,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/18/2024,home,16580,574133,Missouri,9,True,3,4,-1,loss,4542429,430,2801823,2024,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/23/2024,neutral,16580,573949,Vanderbilt,9,True,3,4,-1,loss,5336194,430,2801823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/24/2024,neutral,16580,574226,Tennessee,9,True,5,6,-1,loss,5336196,430,2801823,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,06/02/2024,home,16580,573954,Virginia,9,True,2,9,-7,loss,5336403,430,2801823,2024,1
