R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,5,1,0,0,4,1,2,0,0,0,0,2,0,0,0,0,0,0,02/01/2024,home,16580,30054,Newman,9,True,9,7,2,win,4524953,30152,2346346,2024,2
2,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,02/01/2024,home,16580,30054,Newman,9,True,14,11,3,win,4524908,30152,2346346,2024,2
1,4,1,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,0,02/02/2024,home,16580,30054,Newman,9,True,4,7,-3,loss,4525026,30152,2346346,2024,2
0,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/02/2024,home,16580,30054,Newman,9,True,4,2,2,win,4544908,30152,2346346,2024,2
2,4,1,0,0,4,1,1,1,0,0,0,0,1,0,0,0,0,1,02/09/2024,away,16580,12810,Northeastern St.,9,True,8,18,-10,loss,5067794,30152,2346346,2024,2
0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,02/09/2024,away,16580,12810,Northeastern St.,9,True,3,17,-14,loss,5067810,30152,2346346,2024,2
0,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,02/10/2024,away,16580,12810,Northeastern St.,9,True,2,6,-4,loss,5245128,30152,2346346,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/16/2024,home,16580,1116,Harding,9,True,3,14,-11,loss,4525600,30152,2346346,2024,2
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,02/17/2024,home,16580,1116,Harding,9,True,2,7,-5,loss,4542789,30152,2346346,2024,2
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,02/20/2024,home,16580,30180,Rogers St.,9,True,11,17,-6,loss,4526348,30152,2346346,2024,2
0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,947,Arkansas Tech,9,True,0,9,-9,loss,4526493,30152,2346346,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,947,Arkansas Tech,9,True,1,4,-3,loss,4526868,30152,2346346,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,947,Arkansas Tech,9,True,4,13,-9,loss,4543482,30152,2346346,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/01/2024,home,16580,8965,East Central,9,True,0,17,-17,loss,5250734,30152,2346346,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,8965,East Central,9,True,18,11,7,win,4528279,30152,2346346,2024,2
1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,30178,Northwestern Okla.,9,True,7,10,-3,loss,4529618,30152,2346346,2024,2
2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/12/2024,home,16580,8965,East Central,9,True,19,5,14,win,4530447,30152,2346346,2024,2
