date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,736,Vanderbilt,9,True,0,3,-3,loss,0 - 3,5207921,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
02/19/2022,away,15860,736,Vanderbilt,9,True,4,3,1,win,4 - 3,5209185,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
02/20/2022,away,15860,736,Vanderbilt,9,True,7,5,2,win,7 - 5,5211238,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
02/22/2022,home,15860,624,Sam Houston,10,True,3,6,-3,loss,3 - 6,5213026,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
02/27/2022,home,15860,810,Wright St.,9,True,26,3,23,win,26 - 3,5218839,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
02/27/2022,home,15860,810,Wright St.,10,True,7,6,1,win,7 - 6,5218841,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/01/2022,away,15860,28,Arizona St.,9,True,7,5,2,win,7 - 5,5220468,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/02/2022,away,15860,28,Arizona St.,9,True,11,6,5,win,11 - 6,5221971,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/04/2022,home,15860,260,Gonzaga,9,True,3,4,-1,loss,3 - 4,5223257,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/05/2022,home,15860,260,Gonzaga,10,True,1,2,-1,loss,1 - 2,5224724,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/07/2022,home,15860,260,Gonzaga,9,True,1,2,-1,loss,1 - 2,5227717,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/08/2022,home,15860,669,Missouri St.,9,True,5,1,4,win,5 - 1,5228633,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/10/2022,home,15860,77,BYU,9,True,6,8,-2,loss,6 - 8,5230431,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/11/2022,home,15860,77,BYU,9,True,3,0,3,win,3 - 0,5231777,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/12/2022,home,15860,77,BYU,9,True,8,5,3,win,8 - 5,5232403,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/16/2022,home,15860,1045,DBU,9,True,5,4,1,win,5 - 4,5236794,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/17/2022,home,15860,635,Seton Hall,9,True,10,3,7,win,10 - 3,5241840,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/18/2022,home,15860,635,Seton Hall,9,True,11,1,10,win,11 - 1,5257515,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/19/2022,home,15860,635,Seton Hall,9,True,8,4,4,win,8 - 4,5239515,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/20/2022,home,15860,635,Seton Hall,9,True,6,4,2,win,6 - 4,5240710,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/23/2022,away,15860,527,Oral Roberts,9,True,9,4,5,win,9 - 4,5244068,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/25/2022,home,15860,328,Kansas,9,True,4,2,2,win,4 - 2,5245505,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/26/2022,home,15860,328,Kansas,9,True,4,3,1,win,4 - 3,5247415,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/27/2022,home,15860,328,Kansas,9,True,7,2,5,win,7 - 2,5248041,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
03/29/2022,home,15860,522,Oklahoma,9,True,6,7,-1,loss,6 - 7,5249842,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/01/2022,away,15860,327,Kansas St.,9,True,12,9,3,win,12 - 9,5251921,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/02/2022,away,15860,327,Kansas St.,9,True,8,6,2,win,8 - 6,5253821,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/03/2022,away,15860,327,Kansas St.,9,True,2,7,-5,loss,2 - 7,5254740,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/05/2022,away,15860,782,Wichita St.,9,True,5,3,2,win,5 - 3,5256655,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/08/2022,home,15860,522,Oklahoma,9,True,7,8,-1,loss,7 - 8,5258568,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/09/2022,home,15860,522,Oklahoma,9,True,8,7,1,win,8 - 7,5260336,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/10/2022,home,15860,522,Oklahoma,9,True,9,4,5,win,9 - 4,5261479,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/12/2022,home,15860,782,Wichita St.,9,True,8,5,3,win,8 - 5,5263259,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/15/2022,away,15860,768,West Virginia,9,True,2,1,1,win,2 - 1,5265949,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/16/2022,away,15860,768,West Virginia,9,True,2,5,-3,loss,2 - 5,5267547,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/17/2022,away,15860,768,West Virginia,9,True,13,3,10,win,13 - 3,5267894,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/19/2022,home,15860,527,Oral Roberts,12,True,9,15,-6,loss,9 - 15,5269239,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/22/2022,home,15860,698,TCU,9,True,13,2,11,win,13 - 2,5273258,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/23/2022,home,15860,698,TCU,9,True,4,6,-2,loss,4 - 6,5273199,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/24/2022,home,15860,698,TCU,9,True,6,7,-1,loss,6 - 7,5274596,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/26/2022,away,15860,782,Wichita St.,9,True,12,6,6,win,12 - 6,5276534,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/29/2022,away,15860,703,Texas,9,True,8,6,2,win,8 - 6,5278683,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
04/30/2022,away,15860,703,Texas,9,True,14,3,11,win,14 - 3,5280082,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/01/2022,away,15860,703,Texas,9,True,10,8,2,win,10 - 8,5281176,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/06/2022,home,15860,654,Southeast Mo. St.,9,True,4,0,4,win,4 - 0,5283784,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/07/2022,home,15860,654,Southeast Mo. St.,9,True,11,6,5,win,11 - 6,5284747,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/08/2022,home,15860,654,Southeast Mo. St.,9,True,15,3,12,win,15 - 3,5285174,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/10/2022,away,15860,1045,DBU,9,True,7,8,-1,loss,7 - 8,5286054,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/13/2022,home,15860,700,Texas Tech,9,True,6,7,-1,loss,6 - 7,5287282,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/14/2022,home,15860,700,Texas Tech,9,True,3,9,-6,loss,3 - 9,5287856,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/15/2022,home,15860,700,Texas Tech,9,True,4,6,-2,loss,4 - 6,5288133,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/19/2022,away,15860,51,Baylor,9,True,11,13,-2,loss,11 - 13,5288954,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/20/2022,away,15860,51,Baylor,9,True,11,5,6,win,11 - 5,5289283,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/21/2022,away,15860,51,Baylor,9,True,9,5,4,win,9 - 5,5289617,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/25/2022,home,15860,703,Texas,9,True,0,4,-4,loss,0 - 4,5290041,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/26/2022,home,15860,51,Baylor,9,True,11,1,10,win,11 - 1,5290153,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/27/2022,home,15860,698,TCU,9,True,8,4,4,win,8 - 4,5290374,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/28/2022,home,15860,703,Texas,9,True,8,1,7,win,8 - 1,5290446,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
05/28/2022,home,15860,703,Texas,9,True,2,9,-7,loss,2 - 9,5290539,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
06/03/2022,home,15860,669,Missouri St.,9,True,10,5,5,win,10 - 5,5290798,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
06/04/2022,home,15860,31,Arkansas,9,True,12,20,-8,loss,12 - 20,5290883,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
06/05/2022,away,15860,669,Missouri St.,9,True,29,15,14,win,29 - 15,5290922,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
06/05/2022,away,15860,31,Arkansas,10,True,14,10,4,win,14 - 10,5290934,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
06/06/2022,home,15860,31,Arkansas,9,True,3,7,-4,loss,3 - 7,5290997,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304105,2022
