date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,255,Georgia Tech,9,True,8,9,-1,loss,8 - 9,5208285,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
02/19/2022,away,15860,255,Georgia Tech,9,True,5,16,-11,loss,5 - 16,5209864,810,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2471937,2022
02/20/2022,away,15860,255,Georgia Tech,9,True,6,9,-3,loss,6 - 9,5211084,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
02/27/2022,away,15860,521,Oklahoma St.,9,True,3,26,-23,loss,3 - 26,5218839,810,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471937,2022
02/27/2022,away,15860,521,Oklahoma St.,10,True,6,7,-1,loss,6 - 7,5218841,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
02/28/2022,away,15860,527,Oral Roberts,9,True,2,13,-11,loss,2 - 13,5219749,810,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2471937,2022
03/04/2022,away,15860,742,Virginia Tech,9,True,11,5,6,win,11 - 5,5222913,810,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/05/2022,away,15860,742,Virginia Tech,9,True,3,9,-6,loss,3 - 9,5224852,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/06/2022,away,15860,742,Virginia Tech,9,True,1,17,-16,loss,1 - 17,5226336,810,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/08/2022,home,15860,175,Dayton,9,True,14,0,14,win,14 - 0,5228889,810,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2471937,2022
03/10/2022,home,15860,305,Indiana St.,9,True,6,3,3,win,6 - 3,5230618,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/11/2022,home,15860,305,Indiana St.,9,True,2,6,-4,loss,2 - 6,5230973,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/13/2022,home,15860,305,Indiana St.,9,True,11,10,1,win,11 - 10,5233615,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/16/2022,home,15860,812,Xavier,10,True,2,1,1,win,2 - 1,5236278,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
03/18/2022,home,15860,514,Oakland,9,True,2,4,-2,loss,2 - 4,5237785,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471937,2022
