R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,173,Davidson,9,True,4,5,-1,loss,1830330,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,173,Davidson,9,True,2,10,-8,loss,1830595,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,173,Davidson,9,True,3,10,-7,loss,1830872,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,575,Richmond,9,True,4,9,-5,loss,1831581,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,575,Richmond,9,True,1,4,-3,loss,1831181,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,575,Richmond,9,True,8,5,3,win,1831880,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,545,Pittsburgh,9,True,4,15,-11,loss,1832348,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,127,Central Conn. St.,9,True,7,5,2,win,1832808,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,545,Pittsburgh,9,True,0,10,-10,loss,1832911,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,127,Central Conn. St.,9,True,3,2,1,win,1833021,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,165,Coppin St.,9,True,4,5,-1,loss,1833570,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,488,N.C. A&T,15,True,9,3,6,win,1834364,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,488,N.C. A&T,9,True,11,6,5,win,1834792,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,488,N.C. A&T,9,True,0,1,-1,loss,1834720,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,222,Fairleigh Dickinson,9,True,4,7,-3,loss,1834930,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,7,-3,loss,1834930,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,7,-3,loss,1834930,352,2137548,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,4,7,-3,loss,1834930,352,2137548,2020
