date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,464,Omaha,9,True,4,5,-1,loss,4 - 5,4931577,509,1,4,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1979494,2020
02/15/2020,home,15204,464,Omaha,9,True,2,9,-7,loss,2 - 9,4931526,509,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1979494,2020
02/16/2020,home,15204,464,Omaha,9,True,7,2,5,win,7 - 2,4930830,509,1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1979494,2020
02/21/2020,away,15204,648,South Carolina,10,True,5,2,3,win,5 - 2,4933946,509,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1979494,2020
02/22/2020,away,15204,648,South Carolina,9,True,3,12,-9,loss,3 - 12,4935610,509,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1979494,2020
02/23/2020,away,15204,648,South Carolina,10,True,4,3,1,win,4 - 3,4937857,509,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1979494,2020
02/28/2020,away,15204,651,South Fla.,9,True,1,2,-1,loss,1 - 2,4942581,509,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1979494,2020
02/29/2020,away,15204,651,South Fla.,9,True,1,2,-1,loss,1 - 2,4944566,509,0,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1979494,2020
03/01/2020,away,15204,651,South Fla.,9,True,5,10,-5,loss,5 - 10,4946081,509,1,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1979494,2020
03/03/2020,away,15204,302,UIC,9,True,8,2,6,win,8 - 2,4948397,509,2,3,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,1979494,2020
03/06/2020,home,15204,769,Western Caro.,9,True,4,0,4,win,4 - 0,4950363,509,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1979494,2020
03/07/2020,away,15204,10411,USC Upstate,9,True,4,2,2,win,4 - 2,4952563,509,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1979494,2020
03/08/2020,away,15204,10411,USC Upstate,9,True,9,11,-2,loss,9 - 11,4954343,509,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1979494,2020
