date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2014,home,11620,253,Ga. Southern,9,True,3,9,-6,loss,3 - 9,587157,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/15/2014,home,11620,253,Ga. Southern,9,True,11,3,8,win,11 - 3,587172,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/16/2014,home,11620,253,Ga. Southern,9,True,4,18,-14,loss,4 - 18,587299,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/18/2014,home,11620,1157,Kennesaw St.,9,True,7,10,-3,loss,7 - 10,587603,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/21/2014,away,11620,234,Florida St.,9,True,3,8,-5,loss,3 - 8,587790,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/22/2014,away,11620,234,Florida St.,9,True,4,10,-6,loss,4 - 10,588025,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/25/2014,home,11620,244,Furman,9,True,6,4,2,win,6 - 4,588780,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/26/2014,home,11620,254,Georgia St.,9,True,2,3,-1,loss,2 - 3,588886,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
02/28/2014,home,11620,62,Binghamton,11,True,4,3,1,win,4 - 3,588961,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
03/01/2014,home,11620,62,Binghamton,9,True,6,2,4,win,6 - 2,589180,257,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1312667,2014
03/02/2014,home,11620,62,Binghamton,9,True,9,2,7,win,9 - 2,589662,257,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1312667,2014
03/04/2014,home,11620,255,Georgia Tech,9,True,1,0,1,win,1 - 0,589993,257,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1312667,2014
03/05/2014,home,11620,48,Charleston So.,9,True,14,5,9,win,14 - 5,590093,257,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1312667,2014
03/07/2014,home,11620,86,Buffalo,9,True,11,10,1,win,11 - 10,590273,257,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1312667,2014
03/08/2014,home,11620,2711,North Florida,9,True,4,3,1,win,4 - 3,590625,257,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
03/09/2014,home,11620,769,Western Caro.,9,True,6,2,4,win,6 - 2,591144,257,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1312667,2014
03/11/2014,home,11620,772,Western Ky.,9,True,26,7,19,win,26 - 7,591719,257,5,4,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1312667,2014
03/12/2014,home,11620,772,Western Ky.,9,True,8,6,2,win,8 - 6,591960,257,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1312667,2014
03/14/2014,home,11620,430,Mississippi St.,9,True,7,1,6,win,7 - 1,592237,257,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1312667,2014
03/15/2014,home,11620,430,Mississippi St.,9,True,1,6,-5,loss,1 - 6,592779,257,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1312667,2014
03/15/2014,home,11620,430,Mississippi St.,9,True,1,4,-3,loss,1 - 4,592980,257,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1312667,2014
03/18/2014,home,11620,1320,Presbyterian,9,True,11,0,11,win,11 - 0,593569,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312667,2014
03/21/2014,away,11620,365,LSU,9,True,0,4,-4,loss,0 - 4,594055,257,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1312667,2014
