date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,774,Western Mich.,9,True,4,1,3,win,4 - 1,404835,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/14/2015,home,12080,774,Western Mich.,9,True,7,2,5,win,7 - 2,405202,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/14/2015,home,12080,774,Western Mich.,9,True,2,1,1,win,2 - 1,405321,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/20/2015,home,12080,632,Savannah St.,9,True,2,1,1,win,2 - 1,405708,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/21/2015,home,12080,632,Savannah St.,9,True,20,0,20,win,20 - 0,406004,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/22/2015,home,12080,632,Savannah St.,9,True,7,6,1,win,7 - 6,406247,9,1,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1533379,2015
02/24/2015,home,12080,6,Alabama A&M,9,True,3,6,-3,loss,3 - 6,406371,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/28/2015,home,12080,518,Ohio St.,9,True,3,2,1,win,3 - 2,406835,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
02/28/2015,home,12080,518,Ohio St.,9,True,8,1,7,win,8 - 1,406884,9,1,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1533379,2015
03/01/2015,home,12080,518,Ohio St.,9,True,3,4,-1,loss,3 - 4,407069,9,0,4,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1533379,2015
03/06/2015,away,12080,1157,Kennesaw St.,9,True,4,8,-4,loss,4 - 8,407604,9,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/07/2015,away,12080,1157,Kennesaw St.,9,True,3,6,-3,loss,3 - 6,407808,9,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533379,2015
03/08/2015,away,12080,1157,Kennesaw St.,9,True,8,5,3,win,8 - 5,408274,9,2,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1533379,2015
03/10/2015,away,12080,716,Troy,9,True,7,1,6,win,7 - 1,408926,9,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533379,2015
03/14/2015,away,12080,419,Middle Tenn.,9,True,0,8,-8,loss,0 - 8,409881,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/15/2015,away,12080,419,Middle Tenn.,9,True,0,3,-3,loss,0 - 3,410300,9,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1533379,2015
03/15/2015,away,12080,419,Middle Tenn.,9,True,2,3,-1,loss,2 - 3,410377,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533379,2015
03/17/2015,home,12080,37,Auburn,9,True,4,6,-2,loss,4 - 6,410743,9,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1533379,2015
03/20/2015,home,12080,388,Marshall,9,True,5,2,3,win,5 - 2,411352,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/21/2015,home,12080,388,Marshall,11,True,6,7,-1,loss,6 - 7,411861,9,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/21/2015,home,12080,388,Marshall,9,True,2,1,1,win,2 - 1,412036,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/24/2015,away,12080,433,Ole Miss,9,True,6,1,5,win,6 - 1,412762,9,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1533379,2015
03/24/2015,away,12080,433,Ole Miss,9,True,3,1,2,win,3 - 1,412785,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/27/2015,away,12080,772,Western Ky.,9,True,2,1,1,win,2 - 1,413115,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/28/2015,away,12080,772,Western Ky.,9,True,6,5,1,win,6 - 5,413362,9,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533379,2015
03/29/2015,away,12080,772,Western Ky.,9,True,7,1,6,win,7 - 1,413874,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
03/31/2015,home,12080,8,Alabama,9,True,2,7,-5,loss,2 - 7,414486,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/02/2015,away,12080,664,Southern Miss.,9,True,7,2,5,win,7 - 2,414961,9,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1533379,2015
04/03/2015,away,12080,664,Southern Miss.,9,True,0,3,-3,loss,0 - 3,415214,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/04/2015,away,12080,664,Southern Miss.,9,True,2,3,-1,loss,2 - 3,415614,9,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1533379,2015
04/08/2015,home,12080,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,416835,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/10/2015,home,12080,574,Rice,9,True,4,0,4,win,4 - 0,417060,9,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1533379,2015
04/11/2015,home,12080,574,Rice,9,True,14,4,10,win,14 - 4,417307,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/12/2015,home,12080,574,Rice,9,True,5,13,-8,loss,5 - 13,418086,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/14/2015,away,12080,8,Alabama,9,True,1,5,-4,loss,1 - 5,418565,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/17/2015,away,12080,366,Louisiana Tech,9,True,18,9,9,win,18 - 9,419230,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1533379,2015
04/18/2015,away,12080,366,Louisiana Tech,9,True,2,7,-5,loss,2 - 7,419544,9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1533379,2015
04/19/2015,away,12080,366,Louisiana Tech,9,True,4,2,2,win,4 - 2,420297,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/24/2015,home,12080,458,Charlotte,9,True,0,6,-6,loss,0 - 6,421401,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/25/2015,home,12080,458,Charlotte,9,True,4,5,-1,loss,4 - 5,421686,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/26/2015,home,12080,458,Charlotte,13,True,1,3,-2,loss,1 - 3,422293,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
04/29/2015,away,12080,625,Samford,9,True,2,4,-2,loss,2 - 4,423038,9,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1533379,2015
05/01/2015,home,12080,229,Fla. Atlantic,9,True,6,0,6,win,6 - 0,423323,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533379,2015
