date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,513,Notre Dame,9,True,6,7,-1,loss,6 - 7,404944,660,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1658803,2015
02/14/2015,away,12080,522,Oklahoma,9,True,1,11,-10,loss,1 - 11,405036,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658803,2015
02/15/2015,away,12080,522,Oklahoma,9,True,1,9,-8,loss,1 - 9,405454,660,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1658803,2015
02/20/2015,away,12080,527,Oral Roberts,9,True,2,6,-4,loss,2 - 6,405774,660,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1658803,2015
02/20/2015,away,12080,527,Oral Roberts,9,True,7,12,-5,loss,7 - 12,405808,660,1,3,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1658803,2015
02/21/2015,away,12080,527,Oral Roberts,9,True,3,13,-10,loss,3 - 13,406193,660,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658803,2015
02/28/2015,away,12080,32,Little Rock,9,True,0,2,-2,loss,0 - 2,406803,660,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658803,2015
02/28/2015,away,12080,32,Little Rock,9,True,0,7,-7,loss,0 - 7,406922,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/07/2015,away,12080,315,Jacksonville St.,9,True,8,4,4,win,8 - 4,407863,660,2,5,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/08/2015,away,12080,315,Jacksonville St.,9,True,12,4,8,win,12 - 4,408437,660,1,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/08/2015,away,12080,315,Jacksonville St.,9,True,2,1,1,win,2 - 1,408486,660,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/11/2015,away,12080,434,Missouri,9,True,4,9,-5,loss,4 - 9,409102,660,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1658803,2015
03/14/2015,home,12080,454,Murray St.,9,True,8,5,3,win,8 - 5,410112,660,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1658803,2015
03/15/2015,home,12080,454,Murray St.,10,True,8,7,1,win,8 - 7,410558,660,1,4,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,1658803,2015
03/16/2015,home,12080,454,Murray St.,9,True,11,4,7,win,11 - 4,410578,660,2,5,2,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,1658803,2015
03/20/2015,away,12080,692,Tennessee Tech,9,True,3,12,-9,loss,3 - 12,411395,660,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/21/2015,away,12080,692,Tennessee Tech,9,True,7,2,5,win,7 - 2,411677,660,1,4,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1658803,2015
03/22/2015,away,12080,692,Tennessee Tech,9,True,7,3,4,win,7 - 3,412250,660,2,5,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1658803,2015
03/25/2015,home,12080,219,Evansville,9,True,2,4,-2,loss,2 - 4,413077,660,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1658803,2015
03/27/2015,home,12080,654,Southeast Mo. St.,9,True,8,4,4,win,8 - 4,413356,660,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1658803,2015
03/28/2015,home,12080,654,Southeast Mo. St.,9,True,0,10,-10,loss,0 - 10,413849,660,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1658803,2015
