date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,508,Northwestern St.,9,True,5,11,-6,loss,5 - 11,657891,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/16/2013,away,11320,508,Northwestern St.,9,True,0,6,-6,loss,0 - 6,658141,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/17/2013,away,11320,508,Northwestern St.,16,True,7,8,-1,loss,7 - 8,658462,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/19/2013,away,11320,430,Mississippi St.,9,True,0,2,-2,loss,0 - 2,658703,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/22/2013,away,11320,254,Georgia St.,9,True,7,8,-1,loss,7 - 8,658933,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/23/2013,away,11320,254,Georgia St.,9,True,9,4,5,win,9 - 4,659122,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/24/2013,away,11320,254,Georgia St.,9,True,17,7,10,win,17 - 7,659505,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
02/26/2013,home,11320,676,SFA,9,True,4,9,-5,loss,4 - 9,659962,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/02/2013,away,11320,553,Prairie View,9,True,5,7,-2,loss,5 - 7,660610,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/02/2013,away,11320,553,Prairie View,9,True,11,1,10,win,11 - 1,660694,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/03/2013,away,11320,553,Prairie View,9,True,1,3,-2,loss,1 - 3,660910,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/05/2013,home,11320,1004,Central Ark.,9,True,1,10,-9,loss,1 - 10,661467,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/09/2013,home,11320,2678,Ark.-Pine Bluff,9,True,6,5,1,win,6 - 5,662395,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/09/2013,home,11320,2678,Ark.-Pine Bluff,9,True,6,7,-1,loss,6 - 7,662511,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/10/2013,home,11320,2678,Ark.-Pine Bluff,9,True,5,15,-10,loss,5 - 15,662828,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/13/2013,away,11320,676,SFA,9,True,3,8,-5,loss,3 - 8,663413,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/16/2013,home,11320,665,Southern U.,9,True,3,8,-5,loss,3 - 8,664385,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/16/2013,home,11320,665,Southern U.,9,True,7,10,-3,loss,7 - 10,664522,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/17/2013,home,11320,665,Southern U.,9,True,7,6,1,win,7 - 6,664815,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/19/2013,home,11320,498,ULM,9,True,4,0,4,win,4 - 0,665142,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/23/2013,home,11320,474,New Orleans,9,True,5,4,1,win,5 - 4,666000,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/23/2013,home,11320,474,New Orleans,9,True,9,5,4,win,9 - 5,666235,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/24/2013,home,11320,474,New Orleans,9,True,17,5,12,win,17 - 5,666748,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/26/2013,away,11320,366,Louisiana Tech,9,True,0,6,-6,loss,0 - 6,666873,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/29/2013,home,11320,699,Texas Southern,9,True,4,3,1,win,4 - 3,667777,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/29/2013,home,11320,699,Texas Southern,9,True,7,8,-1,loss,7 - 8,667901,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
03/30/2013,home,11320,699,Texas Southern,11,True,6,10,-4,loss,6 - 10,668136,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/02/2013,away,11320,498,ULM,11,True,2,3,-1,loss,2 - 3,668775,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/06/2013,home,11320,553,Prairie View,9,True,10,0,10,win,10 - 0,669918,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/06/2013,home,11320,553,Prairie View,9,True,9,1,8,win,9 - 1,670197,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/07/2013,home,11320,553,Prairie View,9,True,8,2,6,win,8 - 2,670491,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/09/2013,away,11320,1004,Central Ark.,9,True,0,30,-30,loss,0 - 30,670921,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/13/2013,away,11320,2678,Ark.-Pine Bluff,9,True,4,6,-2,loss,4 - 6,671902,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/13/2013,away,11320,2678,Ark.-Pine Bluff,9,True,3,0,3,win,3 - 0,672150,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/14/2013,away,11320,2678,Ark.-Pine Bluff,9,True,3,8,-5,loss,3 - 8,672423,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/17/2013,away,11320,365,LSU,9,True,0,4,-4,loss,0 - 4,673239,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/20/2013,away,11320,665,Southern U.,9,True,1,2,-1,loss,1 - 2,673960,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/20/2013,away,11320,665,Southern U.,11,True,2,3,-1,loss,2 - 3,674215,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/21/2013,away,11320,665,Southern U.,9,True,3,11,-8,loss,3 - 11,674491,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/23/2013,home,11320,366,Louisiana Tech,9,True,9,17,-8,loss,9 - 17,675028,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
04/30/2013,away,11320,697,Texas A&M,9,True,2,6,-4,loss,2 - 6,677024,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
05/04/2013,away,11320,699,Texas Southern,9,True,5,10,-5,loss,5 - 10,677894,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
05/04/2013,away,11320,699,Texas Southern,9,True,12,14,-2,loss,12 - 14,678014,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
05/05/2013,away,11320,699,Texas Southern,9,True,5,1,4,win,5 - 1,678413,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
05/07/2013,away,11320,17,Alcorn,9,True,14,16,-2,loss,14 - 16,678520,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
05/08/2013,home,11320,314,Jackson St.,9,True,5,1,4,win,5 - 1,678612,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301082,2013
