date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,129,Central Mich.,9,True,0,2,-2,loss,0 - 2,404740,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/14/2015,home,12080,129,Central Mich.,9,True,6,4,2,win,6 - 4,405095,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/14/2015,home,12080,129,Central Mich.,12,True,6,7,-1,loss,6 - 7,405212,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/15/2015,home,12080,129,Central Mich.,9,True,2,5,-3,loss,2 - 5,405400,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/20/2015,home,12080,301,Illinois,9,True,2,13,-11,loss,2 - 13,405683,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/20/2015,home,12080,236,Fordham,9,True,2,0,2,win,2 - 0,405680,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/22/2015,home,12080,236,Fordham,9,True,15,8,7,win,15 - 8,406220,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/24/2015,away,12080,651,South Fla.,9,True,6,2,4,win,6 - 2,406404,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/25/2015,home,12080,639,Siena,9,True,9,5,4,win,9 - 5,406442,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/27/2015,home,12080,428,Minnesota,9,True,1,3,-2,loss,1 - 3,406533,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
02/28/2015,home,12080,428,Minnesota,9,True,4,5,-1,loss,4 - 5,406728,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/01/2015,home,12080,428,Minnesota,9,True,4,8,-4,loss,4 - 8,407062,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/04/2015,away,12080,415,Miami (FL),9,True,3,7,-4,loss,3 - 7,407485,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/06/2015,home,12080,774,Western Mich.,9,True,4,3,1,win,4 - 3,407680,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/07/2015,home,12080,774,Western Mich.,9,True,7,1,6,win,7 - 1,407875,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/08/2015,home,12080,774,Western Mich.,9,True,15,4,11,win,15 - 4,408369,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/10/2015,home,12080,415,Miami (FL),9,True,4,15,-11,loss,4 - 15,408863,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/13/2015,away,12080,463,Nebraska,9,True,3,6,-3,loss,3 - 6,409529,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/14/2015,away,12080,463,Nebraska,9,True,2,8,-6,loss,2 - 8,409789,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/15/2015,away,12080,463,Nebraska,9,True,2,3,-1,loss,2 - 3,410245,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/20/2015,home,12080,61,Bethune-Cookman,9,True,5,0,5,win,5 - 0,411315,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
03/21/2015,home,12080,61,Bethune-Cookman,9,True,6,1,5,win,6 - 1,411617,28755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647729,2015
