date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,432,Mississippi Val.,9,True,9,0,9,win,9 - 0,4926895,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/15/2020,home,15204,432,Mississippi Val.,9,True,12,0,12,win,12 - 0,4928962,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/15/2020,home,15204,432,Mississippi Val.,9,True,21,2,19,win,21 - 2,4928969,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/16/2020,home,15204,432,Mississippi Val.,9,True,16,1,15,win,16 - 1,4930069,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/18/2020,home,15204,366,Louisiana Tech,9,True,4,7,-3,loss,4 - 7,4931904,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/22/2020,home,15204,32,Little Rock,9,True,14,2,12,win,14 - 2,4935848,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/23/2020,away,15204,483,Nicholls,9,True,5,6,-1,loss,5 - 6,4938262,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/24/2020,away,15204,483,Nicholls,9,True,3,4,-1,loss,3 - 4,4938881,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/26/2020,home,15204,434,Missouri,9,True,12,4,8,win,12 - 4,4940103,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/28/2020,home,15204,735,Valparaiso,9,True,4,2,2,win,4 - 2,4942533,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
02/29/2020,home,15204,664,Southern Miss.,9,True,0,10,-10,loss,0 - 10,4944466,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/01/2020,home,15204,664,Southern Miss.,9,True,18,8,10,win,18 - 8,4946585,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/01/2020,home,15204,735,Valparaiso,9,True,8,3,5,win,8 - 3,4946263,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/06/2020,home,15204,498,ULM,9,True,2,8,-6,loss,2 - 8,4951244,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/07/2020,home,15204,498,ULM,9,True,3,5,-2,loss,3 - 5,4953352,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/08/2020,home,15204,498,ULM,9,True,3,1,2,win,3 - 1,4954395,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
03/10/2020,home,15204,671,Louisiana,9,True,0,7,-7,loss,0 - 7,4957086,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331609,2020
