date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,434,Missouri,9,True,6,2,4,win,6 - 2,205942,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/18/2017,home,12560,434,Missouri,9,True,9,27,-18,loss,9 - 27,206286,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/18/2017,away,12560,434,Missouri,9,True,5,6,-1,loss,5 - 6,206374,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/19/2017,home,12560,434,Missouri,9,True,2,7,-5,loss,2 - 7,206583,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/22/2017,away,12560,28755,FGCU,9,True,5,12,-7,loss,5 - 12,206817,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/24/2017,home,12560,596,St. Bonaventure,9,True,12,7,5,win,12 - 7,207118,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/25/2017,home,12560,172,Dartmouth,9,True,4,8,-4,loss,4 - 8,207542,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/26/2017,home,12560,797,Milwaukee,9,True,0,3,-3,loss,0 - 3,207927,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/26/2017,home,12560,797,Milwaukee,9,True,2,4,-2,loss,2 - 4,207936,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
02/27/2017,home,12560,797,Milwaukee,9,True,4,15,-11,loss,4 - 15,207965,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/03/2017,away,12560,367,Louisville,9,True,0,13,-13,loss,0 - 13,208367,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/04/2017,away,12560,367,Louisville,13,True,2,3,-1,loss,2 - 3,208597,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/05/2017,away,12560,367,Louisville,9,True,7,8,-1,loss,7 - 8,209117,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/10/2017,away,12560,96,Fresno St.,9,True,15,11,4,win,15 - 11,210110,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/11/2017,away,12560,96,Fresno St.,9,True,2,10,-8,loss,2 - 10,210472,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/12/2017,away,12560,96,Fresno St.,9,True,3,6,-3,loss,3 - 6,210882,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/17/2017,away,12560,625,Samford,9,True,3,4,-1,loss,3 - 4,211810,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/18/2017,away,12560,625,Samford,9,True,3,7,-4,loss,3 - 7,212119,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/19/2017,away,12560,625,Samford,9,True,8,3,5,win,8 - 3,212615,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/24/2017,home,12560,71,Bowling Green,9,True,7,6,1,win,7 - 6,213396,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
03/25/2017,home,12560,71,Bowling Green,9,True,3,0,3,win,3 - 0,214223,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639132,2017
