date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,27,App State,9,True,5,1,4,win,5 - 1,4926877,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/15/2020,home,15204,27,App State,9,True,5,4,1,win,5 - 4,4929713,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/16/2020,home,15204,27,App State,9,True,1,10,-9,loss,1 - 10,4931510,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/19/2020,home,15204,254,Georgia St.,9,True,10,8,2,win,10 - 8,4932339,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/21/2020,home,15204,180,Delaware,9,True,8,4,4,win,8 - 4,4933848,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/22/2020,home,15204,488,N.C. A&T,9,True,2,4,-2,loss,2 - 4,4936002,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/23/2020,home,15204,488,N.C. A&T,9,True,11,8,3,win,11 - 8,4937852,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/25/2020,away,15204,255,Georgia Tech,9,True,1,14,-13,loss,1 - 14,4939682,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/28/2020,away,15204,315,Jacksonville St.,9,True,3,9,-6,loss,3 - 9,4942485,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
02/29/2020,away,15204,315,Jacksonville St.,9,True,8,7,1,win,8 - 7,4943727,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/01/2020,away,15204,315,Jacksonville St.,9,True,6,15,-9,loss,6 - 15,4945888,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/04/2020,home,15204,47,Ball St.,9,True,4,3,1,win,4 - 3,4949134,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/06/2020,away,15204,30,Arkansas St.,9,True,6,4,2,win,6 - 4,4952457,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/07/2020,away,15204,30,Arkansas St.,9,True,3,8,-5,loss,3 - 8,4954087,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/08/2020,away,15204,30,Arkansas St.,9,True,1,6,-5,loss,1 - 6,4954088,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
03/10/2020,away,15204,457,North Carolina,9,True,6,13,-7,loss,6 - 13,4956892,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884494,2020
