date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,277,Hawaii,9,True,6,4,2,win,6 - 4,292503,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/20/2016,away,12360,277,Hawaii,11,True,3,4,-1,loss,3 - 4,292732,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/21/2016,away,12360,277,Hawaii,9,True,18,0,18,win,18 - 0,293200,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/22/2016,away,12360,277,Hawaii,9,True,7,1,6,win,7 - 1,293376,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/26/2016,home,12360,782,Wichita St.,9,True,17,7,10,win,17 - 7,293523,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/27/2016,home,12360,782,Wichita St.,9,True,8,4,4,win,8 - 4,293778,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
02/28/2016,home,12360,782,Wichita St.,9,True,8,6,2,win,8 - 6,294297,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
03/04/2016,home,12360,1045,DBU,9,True,2,5,-3,loss,2 - 5,294987,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
03/05/2016,home,12360,1045,DBU,9,True,8,33,-25,loss,8 - 33,295246,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
03/06/2016,home,12360,1045,DBU,9,True,11,12,-1,loss,11 - 12,295772,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
03/08/2016,home,12360,472,New Mexico St.,9,True,6,9,-3,loss,6 - 9,296425,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
03/11/2016,away,12360,466,Nevada,9,True,8,3,5,win,8 - 3,296877,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417266,2016
