R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,263,Greensboro,9,True,10,4,6,win,291727,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,263,Greensboro,9,True,9,4,5,win,291784,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,216,Emory & Henry,9,True,6,3,3,win,292049,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,216,Emory & Henry,9,True,6,5,1,win,292102,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,216,Emory & Henry,9,True,5,0,5,win,292264,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,2713,Oglethorpe,9,True,5,6,-1,loss,292370,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,neutral,12360,1130,Huntingdon,9,True,6,12,-6,loss,292625,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,573,Rhodes,9,True,3,7,-4,loss,292566,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,neutral,12360,759,Webster,9,True,8,13,-5,loss,293008,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,1162,LaGrange,9,True,5,2,3,win,293763,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1162,LaGrange,9,True,0,7,-7,loss,294265,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,1162,LaGrange,10,True,5,4,1,win,294282,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,652,Sewanee,9,True,7,5,2,win,294814,30111,1764617,2016
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,396,Maryville (TN),9,True,1,15,-14,loss,295028,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,396,Maryville (TN),9,True,1,4,-3,loss,295749,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,396,Maryville (TN),9,True,1,5,-4,loss,295496,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,269,Hampden-Sydney,9,True,4,1,3,win,296287,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,491,N.C. Wesleyan,9,True,10,3,7,win,297166,30111,1764617,2016
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/11/2016,home,12360,491,N.C. Wesleyan,9,True,1,4,-3,loss,297171,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,491,N.C. Wesleyan,9,True,4,7,-3,loss,297716,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,973,Berry,9,True,2,3,-1,loss,298349,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,217,Emory,9,True,4,3,1,win,298994,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,217,Emory,9,True,4,7,-3,loss,299169,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,217,Emory,9,True,2,3,-1,loss,299288,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,1278,Oakland City,9,True,12,7,5,win,300228,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,17094,William Peace,9,True,1,0,1,win,301012,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,17094,William Peace,9,True,5,4,1,win,301019,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,17094,William Peace,9,True,12,5,7,win,301599,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,652,Sewanee,9,True,17,8,9,win,301719,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1130,Huntingdon,9,True,10,8,2,win,302720,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,1130,Huntingdon,9,True,4,13,-9,loss,302893,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,2713,Oglethorpe,9,True,15,3,12,win,303742,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2016,home,12360,21830,Piedmont,9,True,5,2,3,win,303964,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,21830,Piedmont,9,True,13,8,5,win,304284,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,21830,Piedmont,9,True,7,14,-7,loss,304763,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2016,neutral,12360,491,N.C. Wesleyan,9,True,1,3,-2,loss,305921,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2016,neutral,12360,1162,LaGrange,9,True,0,11,-11,loss,306243,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,973,Berry,9,True,9,4,5,win,307504,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,412,Methodist,9,True,6,1,5,win,309019,30111,1764617,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,412,Methodist,9,True,12,9,3,win,309051,30111,1764617,2016
