date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/05/2016,home,12360,30024,Utah Valley,11,True,9,10,-1,loss,9 - 10,295305,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/06/2016,home,12360,30024,Utah Valley,9,True,6,10,-4,loss,6 - 10,295882,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/10/2016,home,12360,500,Northeastern,9,True,3,5,-2,loss,3 - 5,296722,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/11/2016,home,12360,500,Northeastern,9,True,4,1,3,win,4 - 1,296909,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/13/2016,home,12360,500,Northeastern,9,True,7,2,5,win,7 - 2,297967,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/13/2016,home,12360,500,Northeastern,9,True,8,1,7,win,8 - 1,297991,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/18/2016,away,12360,110,UCLA,9,True,2,5,-3,loss,2 - 5,298667,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/19/2016,away,12360,110,UCLA,12,True,5,6,-1,loss,5 - 6,299023,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/20/2016,away,12360,110,UCLA,9,True,2,11,-9,loss,2 - 11,299581,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/24/2016,away,12360,674,Stanford,10,True,5,2,3,win,5 - 2,300408,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/25/2016,away,12360,674,Stanford,9,True,1,6,-5,loss,1 - 6,300620,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/26/2016,away,12360,674,Stanford,9,True,0,5,-5,loss,0 - 5,301048,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
03/31/2016,home,12360,28,Arizona St.,9,True,1,10,-9,loss,1 - 10,302219,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/01/2016,home,12360,28,Arizona St.,9,True,9,3,6,win,9 - 3,302361,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/02/2016,home,12360,28,Arizona St.,9,True,3,18,-15,loss,3 - 18,302617,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/05/2016,away,12360,260,Gonzaga,9,True,0,8,-8,loss,0 - 8,303617,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/08/2016,away,12360,29,Arizona,9,True,0,8,-8,loss,0 - 8,304038,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/09/2016,away,12360,29,Arizona,9,True,6,2,4,win,6 - 2,304339,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/10/2016,away,12360,29,Arizona,9,True,3,7,-4,loss,3 - 7,304845,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/14/2016,home,12360,528,Oregon St.,9,True,3,12,-9,loss,3 - 12,305873,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/15/2016,home,12360,528,Oregon St.,9,True,7,5,2,win,7 - 5,306063,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/16/2016,home,12360,528,Oregon St.,9,True,8,3,5,win,8 - 3,306338,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/19/2016,home,12360,260,Gonzaga,9,True,4,7,-3,loss,4 - 7,307578,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/22/2016,home,12360,657,Southern California,10,True,2,4,-2,loss,2 - 4,308173,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/23/2016,home,12360,657,Southern California,9,True,2,6,-4,loss,2 - 6,308429,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/24/2016,home,12360,657,Southern California,9,True,9,2,7,win,9 - 2,309217,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/29/2016,away,12360,529,Oregon,9,True,4,0,4,win,4 - 0,310129,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
04/30/2016,away,12360,529,Oregon,9,True,0,8,-8,loss,0 - 8,310437,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/01/2016,away,12360,529,Oregon,9,True,7,11,-4,loss,7 - 11,311045,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/07/2016,home,12360,732,Utah,9,True,4,3,1,win,4 - 3,311949,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/08/2016,home,12360,732,Utah,9,True,5,11,-6,loss,5 - 11,312403,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/09/2016,home,12360,732,Utah,9,True,2,3,-1,loss,2 - 3,312595,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/11/2016,away,12360,1356,Seattle U,9,True,4,7,-3,loss,4 - 7,312714,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/13/2016,away,12360,756,Washington,9,True,9,3,6,win,9 - 3,312964,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/14/2016,away,12360,756,Washington,9,True,7,2,5,win,7 - 2,313182,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/15/2016,away,12360,756,Washington,9,True,4,6,-2,loss,4 - 6,313415,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/17/2016,home,12360,260,Gonzaga,9,True,2,5,-3,loss,2 - 5,313540,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/19/2016,home,12360,402,McNeese,9,True,2,10,-8,loss,2 - 10,313643,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/20/2016,home,12360,402,McNeese,9,True,2,8,-6,loss,2 - 8,313863,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/20/2016,home,12360,402,McNeese,9,True,2,6,-4,loss,2 - 6,313873,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/21/2016,home,12360,402,McNeese,9,True,12,9,3,win,12 - 9,314024,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/27/2016,home,12360,107,California,9,True,4,1,3,win,4 - 1,314344,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/28/2016,home,12360,107,California,9,True,0,7,-7,loss,0 - 7,314420,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
05/29/2016,home,12360,107,California,9,True,5,11,-6,loss,5 - 11,314500,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644320,2016
