R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,16142,Misericordia,9,True,0,12,-12,loss,4528389,46,2836102,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,45,Babson,9,True,15,6,9,win,4529900,46,2836102,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,987,Bluffton,9,True,15,7,8,win,4533481,46,2836102,2024,3
1,1,1,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,home,16580,1461,Wilmington (OH),9,True,15,1,14,win,4544331,46,2836102,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,385,Marietta,9,True,0,18,-18,loss,4535776,46,2836102,2024,3
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,515,Oberlin,9,True,3,5,-2,loss,4539059,46,2836102,2024,3
0,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,away,16580,320,John Carroll,9,True,2,10,-8,loss,4546071,46,2836102,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,home,16580,19,Allegheny,9,True,10,8,2,win,4541538,46,2836102,2024,3
1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,05/11/2024,home,16580,385,Marietta,9,True,6,5,1,win,5334777,46,2836102,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2024,home,16580,538,Penn St.-Behrend,9,True,4,10,-6,loss,5335138,46,2836102,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2024,away,16580,124,Catholic,9,True,7,9,-2,loss,5335586,46,2836102,2024,3
