date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,482,Niagara,9,True,22,3,19,win,22 - 3,5207943,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/18/2022,home,15860,482,Niagara,9,True,17,3,14,win,17 - 3,5207945,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/19/2022,home,15860,482,Niagara,9,True,18,6,12,win,18 - 6,5209462,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/20/2022,home,15860,482,Niagara,9,True,15,0,15,win,15 - 0,5211209,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/23/2022,away,15860,10411,USC Upstate,9,True,3,9,-6,loss,3 - 9,5213743,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/25/2022,home,15860,299,Illinois St.,9,True,2,5,-3,loss,2 - 5,5215291,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/26/2022,home,15860,299,Illinois St.,9,True,8,14,-6,loss,8 - 14,5216786,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
02/27/2022,home,15860,299,Illinois St.,9,True,5,9,-4,loss,5 - 9,5218440,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/02/2022,home,15860,419,Middle Tenn.,9,True,5,10,-5,loss,5 - 10,5237038,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/04/2022,home,15860,683,Stony Brook,9,True,4,5,-1,loss,4 - 5,5237037,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/05/2022,home,15860,683,Stony Brook,10,True,9,8,1,win,9 - 8,5224970,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/06/2022,home,15860,683,Stony Brook,9,True,2,3,-1,loss,2 - 3,5226289,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/09/2022,away,15860,1320,Presbyterian,9,True,15,2,13,win,15 - 2,5230052,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/11/2022,home,15860,328,Kansas,9,True,6,3,3,win,6 - 3,5234034,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/12/2022,home,15860,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,5233353,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/13/2022,home,15860,140,Cincinnati,9,True,8,6,2,win,8 - 6,5233806,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/15/2022,away,15860,749,Wake Forest,9,True,5,7,-2,loss,5 - 7,5236286,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/19/2022,home,15860,695,UT Martin,9,True,2,6,-4,loss,2 - 6,5240168,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/19/2022,home,15860,695,UT Martin,9,True,11,7,4,win,11 - 7,5240169,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/20/2022,home,15860,695,UT Martin,9,True,14,9,5,win,14 - 9,5241252,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/22/2022,home,15860,456,UNC Asheville,9,True,1,5,-4,loss,1 - 5,5243489,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/25/2022,away,15860,288,Houston,9,True,3,13,-10,loss,3 - 13,5245638,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/26/2022,away,15860,288,Houston,9,True,6,3,3,win,6 - 3,5247438,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/27/2022,away,15860,288,Houston,9,True,1,6,-5,loss,1 - 6,5247996,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
03/30/2022,away,15860,694,Tennessee,9,True,1,11,-10,loss,1 - 11,5250674,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/01/2022,home,15860,812,Xavier,9,True,7,5,2,win,7 - 5,5251726,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/02/2022,away,15860,812,Xavier,9,True,3,7,-4,loss,3 - 7,5255453,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/03/2022,away,15860,812,Xavier,9,True,14,4,10,win,14 - 4,5254631,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/06/2022,home,15860,1092,Gardner-Webb,9,True,14,2,12,win,14 - 2,5257201,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/08/2022,home,15860,198,ETSU,9,True,3,5,-2,loss,3 - 5,5258331,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/09/2022,home,15860,198,ETSU,9,True,11,13,-2,loss,11 - 13,5259988,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/10/2022,home,15860,198,ETSU,9,True,10,20,-10,loss,10 - 20,5261045,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/14/2022,home,15860,625,Samford,9,True,11,8,3,win,11 - 8,5264563,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/15/2022,home,15860,625,Samford,9,True,4,7,-3,loss,4 - 7,5265788,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/16/2022,home,15860,625,Samford,9,True,6,17,-11,loss,6 - 17,5267329,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/19/2022,home,15860,1092,Gardner-Webb,9,True,11,3,8,win,11 - 3,5268983,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/22/2022,away,15860,141,The Citadel,9,True,4,2,2,win,4 - 2,5271323,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/23/2022,away,15860,141,The Citadel,9,True,8,1,7,win,8 - 1,5272609,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/24/2022,away,15860,141,The Citadel,9,True,0,3,-3,loss,0 - 3,5274322,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/27/2022,home,15860,1320,Presbyterian,10,True,8,11,-3,loss,8 - 11,5277186,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/29/2022,away,15860,741,VMI,9,True,7,6,1,win,7 - 6,5278593,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
04/30/2022,away,15860,741,VMI,9,True,8,14,-6,loss,8 - 14,5280241,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/01/2022,away,15860,741,VMI,10,True,8,5,3,win,8 - 5,5281030,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/04/2022,home,15860,10411,USC Upstate,9,True,15,6,9,win,15 - 6,5282765,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/06/2022,home,15860,406,Mercer,9,True,9,2,7,win,9 - 2,5283874,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/07/2022,home,15860,406,Mercer,9,True,15,5,10,win,15 - 5,5284545,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/08/2022,home,15860,406,Mercer,11,True,10,9,1,win,10 - 9,5285225,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/11/2022,away,15860,1157,Kennesaw St.,9,True,5,8,-3,loss,5 - 8,5286226,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/13/2022,away,15860,2915,Wofford,9,True,4,15,-11,loss,4 - 15,5287298,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/14/2022,away,15860,2915,Wofford,9,True,9,2,7,win,9 - 2,5287688,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/17/2022,away,15860,1092,Gardner-Webb,10,True,9,10,-1,loss,9 - 10,5288544,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/19/2022,home,15860,459,UNC Greensboro,9,True,2,8,-6,loss,2 - 8,5288874,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/20/2022,home,15860,459,UNC Greensboro,9,True,3,5,-2,loss,3 - 5,5289171,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/21/2022,home,15860,459,UNC Greensboro,9,True,13,16,-3,loss,13 - 16,5289663,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/25/2022,home,15860,741,VMI,9,True,4,1,3,win,4 - 1,5290121,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/25/2022,home,15860,625,Samford,9,True,3,22,-19,loss,3 - 22,5290118,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
05/27/2022,home,15860,459,UNC Greensboro,9,True,7,9,-2,loss,7 - 9,5290408,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680059,2022
