R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,5,4,1,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0,02/24/2024,away,16580,225,Ferrum,9,True,10,14,-4,loss,4527010,806,2513584,2024,3
3,4,4,2,0,6,0,2,1,1,0,0,0,0,0,0,1,0,0,02/24/2024,away,16580,225,Ferrum,9,True,13,4,9,win,4543950,806,2513584,2024,3
1,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2024,away,16580,225,Ferrum,9,True,8,5,3,win,4527347,806,2513584,2024,3
1,4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,03/02/2024,away,16580,412,Methodist,9,True,13,5,8,win,4527954,806,2513584,2024,3
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/02/2024,neutral,16580,139,Chris. Newport,9,True,0,4,-4,loss,4528172,806,2513584,2024,3
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,455,Muskingum,9,True,15,5,10,win,4531224,806,2513584,2024,3
0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,455,Muskingum,9,True,11,12,-1,loss,4544054,806,2513584,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,385,Marietta,9,True,6,9,-3,loss,4531612,806,2513584,2024,3
1,4,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,281,Hiram,9,True,18,15,3,win,4534313,806,2513584,2024,3
1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,281,Hiram,10,True,15,8,7,win,4543076,806,2513584,2024,3
1,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,807,Wooster,9,True,12,13,-1,loss,4535650,806,2513584,2024,3
0,4,2,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,807,Wooster,9,True,9,4,5,win,4544891,806,2513584,2024,3
3,3,2,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,04/07/2024,home,16580,1461,Wilmington (OH),9,True,12,2,10,win,5280840,806,2513584,2024,3
1,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,30124,Cedarville,9,True,18,7,11,win,4536204,806,2513584,2024,3
