date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,5,Akron,9,True,5,7,-2,loss,5 - 7,404726,244,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
02/14/2015,home,12080,5,Akron,10,True,8,7,1,win,8 - 7,404976,244,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
02/15/2015,home,12080,5,Akron,9,True,3,11,-8,loss,3 - 11,405390,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
02/17/2015,away,12080,648,South Carolina,9,True,2,5,-3,loss,2 - 5,405550,244,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1315292,2015
02/20/2015,home,12080,812,Xavier,9,True,1,0,1,win,1 - 0,405719,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
02/21/2015,home,12080,306,Indiana,12,True,6,5,1,win,6 - 5,405879,244,2,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1315292,2015
02/22/2015,home,12080,1320,Presbyterian,9,True,3,12,-9,loss,3 - 12,406264,244,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1315292,2015
02/27/2015,home,12080,393,UMES,9,True,5,1,4,win,5 - 1,406645,244,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1315292,2015
02/28/2015,home,12080,414,Miami (OH),9,True,3,4,-1,loss,3 - 4,406941,244,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/03/2015,away,12080,257,Georgia,9,True,3,5,-2,loss,3 - 5,407327,244,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315292,2015
03/06/2015,home,12080,386,Marist,9,True,7,3,4,win,7 - 3,407640,244,2,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/07/2015,home,12080,386,Marist,9,True,13,4,9,win,13 - 4,407837,244,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1315292,2015
03/08/2015,home,12080,386,Marist,11,True,10,9,1,win,10 - 9,408313,244,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/10/2015,away,12080,456,UNC Asheville,10,True,8,9,-1,loss,8 - 9,408849,244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/11/2015,home,12080,456,UNC Asheville,9,True,6,7,-1,loss,6 - 7,409081,244,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/14/2015,home,12080,416,Michigan St.,9,True,11,9,2,win,11 - 9,409800,244,1,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/14/2015,home,12080,164,UConn,9,True,1,12,-11,loss,1 - 12,409723,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/15/2015,home,12080,10411,USC Upstate,9,True,8,2,6,win,8 - 2,410254,244,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1315292,2015
03/17/2015,away,12080,1092,Gardner-Webb,9,True,10,0,10,win,10 - 0,410765,244,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315292,2015
03/20/2015,away,12080,625,Samford,9,True,6,4,2,win,6 - 4,411336,244,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1315292,2015
03/21/2015,away,12080,625,Samford,9,True,6,12,-6,loss,6 - 12,411860,244,1,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1315292,2015
03/21/2015,away,12080,625,Samford,9,True,6,7,-1,loss,6 - 7,412034,244,1,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315292,2015
03/25/2015,home,12080,1092,Gardner-Webb,9,True,4,7,-3,loss,4 - 7,412928,244,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/27/2015,home,12080,406,Mercer,9,True,5,9,-4,loss,5 - 9,413173,244,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315292,2015
03/28/2015,home,12080,406,Mercer,9,True,1,11,-10,loss,1 - 11,413405,244,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315292,2015
03/29/2015,home,12080,406,Mercer,9,True,8,4,4,win,8 - 4,413937,244,2,5,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1315292,2015
03/31/2015,away,12080,147,Clemson,9,True,4,5,-1,loss,4 - 5,414516,244,0,3,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1315292,2015
04/03/2015,home,12080,741,VMI,9,True,7,2,5,win,7 - 2,415324,244,1,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1315292,2015
04/04/2015,home,12080,741,VMI,9,True,10,13,-3,loss,10 - 13,415850,244,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1315292,2015
04/04/2015,home,12080,741,VMI,9,True,11,12,-1,loss,11 - 12,416064,244,1,4,2,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1315292,2015
