date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/11/2017,away,12560,147,Clemson,11,True,5,6,-1,loss,5 - 6,218672,48,1,5,1,0,0,4,1,2,0,0,0,1,0,0,0,0,0,0,1546671,2017
04/12/2017,home,12560,1014,Col. of Charleston,9,True,5,13,-8,loss,5 - 13,218949,48,0,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1546671,2017
04/13/2017,home,12560,1092,Gardner-Webb,9,True,3,6,-3,loss,3 - 6,219182,48,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546671,2017
04/14/2017,home,12560,1092,Gardner-Webb,9,True,18,2,16,win,18 - 2,219472,48,3,5,4,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,1546671,2017
04/15/2017,home,12560,1092,Gardner-Webb,9,True,5,7,-2,loss,5 - 7,219941,48,2,4,2,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,1546671,2017
04/18/2017,away,12560,141,The Citadel,9,True,5,8,-3,loss,5 - 8,220588,48,2,3,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1546671,2017
04/19/2017,away,12560,10411,USC Upstate,9,True,1,5,-4,loss,1 - 5,220870,48,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546671,2017
04/21/2017,home,12560,563,Radford,9,True,4,3,1,win,4 - 3,221301,48,1,4,1,0,0,4,1,1,0,0,0,0,3,1,0,0,0,0,1546671,2017
04/22/2017,home,12560,563,Radford,9,True,3,2,1,win,3 - 2,221533,48,1,4,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,1546671,2017
04/23/2017,home,12560,563,Radford,9,True,4,1,3,win,4 - 1,222184,48,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1546671,2017
04/25/2017,home,12560,2915,Wofford,9,True,5,2,3,win,5 - 2,222753,48,2,4,3,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,1546671,2017
05/05/2017,away,12560,19651,High Point,9,True,1,5,-4,loss,1 - 5,224830,48,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546671,2017
05/06/2017,away,12560,19651,High Point,9,True,1,4,-3,loss,1 - 4,225050,48,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1546671,2017
05/07/2017,away,12560,19651,High Point,9,True,2,4,-2,loss,2 - 4,225487,48,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1546671,2017
05/12/2017,home,12560,1320,Presbyterian,9,True,10,11,-1,loss,10 - 11,226102,48,1,4,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1546671,2017
05/14/2017,home,12560,1320,Presbyterian,9,True,5,10,-5,loss,5 - 10,226599,48,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1546671,2017
05/14/2017,home,12560,1320,Presbyterian,9,True,8,10,-2,loss,8 - 10,226610,48,0,6,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1546671,2017
05/16/2017,away,12560,1014,Col. of Charleston,9,True,5,9,-4,loss,5 - 9,226690,48,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1546671,2017
05/18/2017,home,12560,721,Air Force,9,True,6,7,-1,loss,6 - 7,226817,48,0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1546671,2017
05/19/2017,home,12560,721,Air Force,9,True,4,5,-1,loss,4 - 5,226996,48,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1546671,2017
05/20/2017,home,12560,721,Air Force,9,True,4,3,1,win,4 - 3,227200,48,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1546671,2017
