date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,748,Wagner,9,True,14,0,14,win,14 - 0,4716992,627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/16/2019,home,14781,748,Wagner,9,True,3,1,2,win,3 - 1,4708644,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/16/2019,home,14781,748,Wagner,9,True,15,9,6,win,15 - 9,4708589,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/19/2019,away,14781,99,Long Beach St.,9,True,4,0,4,win,4 - 0,4710025,627,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2140434,2019
02/20/2019,away,14781,28,Arizona St.,9,True,2,12,-10,loss,2 - 12,4710853,627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/22/2019,home,14781,522,Oklahoma,9,True,1,6,-5,loss,1 - 6,4712420,627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/23/2019,home,14781,669,Missouri St.,9,True,14,4,10,win,14 - 4,4714214,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/24/2019,home,14781,732,Utah,9,True,5,6,-1,loss,5 - 6,4715357,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
02/26/2019,away,14781,626,San Diego St.,9,True,4,2,2,win,4 - 2,4716757,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
03/01/2019,home,14781,603,St. John's (NY),9,True,9,3,6,win,9 - 3,4719539,627,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2140434,2019
03/03/2019,home,14781,603,St. John's (NY),10,True,2,1,1,win,2 - 1,4722229,627,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2140434,2019
03/04/2019,home,14781,603,St. John's (NY),9,True,5,7,-2,loss,5 - 7,4723301,627,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2140434,2019
