date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,299,Illinois St.,11,True,11,27,-16,loss,11 - 27,4708007,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/16/2019,home,14781,299,Illinois St.,9,True,3,14,-11,loss,3 - 14,4708046,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/17/2019,home,14781,299,Illinois St.,9,True,6,10,-4,loss,6 - 10,4789234,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/21/2019,home,14781,774,Western Mich.,9,True,2,1,1,win,2 - 1,4711182,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/23/2019,home,14781,503,NIU,9,True,5,7,-2,loss,5 - 7,4714958,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/24/2019,home,14781,709,Toledo,9,True,5,2,3,win,5 - 2,4714912,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/24/2019,home,14781,709,Toledo,9,True,7,10,-3,loss,7 - 10,4714935,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
02/27/2019,home,14781,659,Southern Ill.,9,True,9,13,-4,loss,9 - 13,4717344,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
03/01/2019,home,14781,71,Bowling Green,9,True,5,2,3,win,5 - 2,4718968,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
03/02/2019,home,14781,71,Bowling Green,9,True,12,3,9,win,12 - 3,4732692,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
03/02/2019,home,14781,71,Bowling Green,9,True,0,1,-1,loss,0 - 1,4720211,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
03/06/2019,away,14781,419,Middle Tenn.,9,True,5,4,1,win,5 - 4,4725246,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
03/08/2019,home,14781,444,Morehead St.,9,True,4,3,1,win,4 - 3,4732693,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865327,2019
