date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,175,Dayton,9,True,8,3,5,win,8 - 3,657875,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/20/2013,away,11320,244,Furman,9,True,6,1,5,win,6 - 1,658821,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/21/2013,home,11320,444,Morehead St.,11,True,3,2,1,win,3 - 2,658878,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/23/2013,home,11320,444,Morehead St.,9,True,7,0,7,win,7 - 0,659287,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/23/2013,home,11320,444,Morehead St.,9,True,3,2,1,win,3 - 2,659354,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/24/2013,home,11320,444,Morehead St.,9,True,3,5,-2,loss,3 - 5,659532,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
02/27/2013,away,11320,488,N.C. A&T,9,True,16,5,11,win,16 - 5,660058,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/01/2013,home,11320,627,San Diego,9,True,0,5,-5,loss,0 - 5,660371,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/02/2013,home,11320,683,Stony Brook,9,True,4,0,4,win,4 - 0,660839,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/03/2013,away,11320,460,UNCW,11,True,6,7,-1,loss,6 - 7,661012,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/06/2013,home,11320,10411,USC Upstate,9,True,4,1,3,win,4 - 1,661644,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/08/2013,home,11320,721,Air Force,9,True,4,3,1,win,4 - 3,661942,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/09/2013,home,11320,721,Air Force,11,True,7,6,1,win,7 - 6,662267,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/10/2013,home,11320,721,Air Force,9,True,4,3,1,win,4 - 3,662801,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/12/2013,away,11320,457,North Carolina,9,True,0,12,-12,loss,0 - 12,663257,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/13/2013,home,11320,749,Wake Forest,9,True,7,8,-1,loss,7 - 8,663575,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/15/2013,home,11320,115,Campbell,9,True,1,7,-6,loss,1 - 7,663764,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/16/2013,home,11320,115,Campbell,9,True,4,0,4,win,4 - 0,664162,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/17/2013,home,11320,115,Campbell,9,True,10,11,-1,loss,10 - 11,664731,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/20/2013,home,11320,1462,Wingate,12,True,6,7,-1,loss,6 - 7,665422,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/22/2013,away,11320,149,Coastal Carolina,9,True,6,3,3,win,6 - 3,665672,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/23/2013,away,11320,149,Coastal Carolina,9,True,1,4,-3,loss,1 - 4,665971,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/24/2013,away,11320,149,Coastal Carolina,9,True,3,4,-1,loss,3 - 4,666617,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/27/2013,home,11320,769,Western Caro.,9,True,2,5,-3,loss,2 - 5,667099,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/29/2013,away,11320,792,Winthrop,9,True,5,1,4,win,5 - 1,667575,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/30/2013,away,11320,792,Winthrop,9,True,7,4,3,win,7 - 4,668271,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
03/30/2013,away,11320,792,Winthrop,9,True,2,4,-2,loss,2 - 4,668462,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/03/2013,away,11320,147,Clemson,9,True,1,4,-3,loss,1 - 4,669108,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/05/2013,home,11320,48,Charleston So.,9,True,7,3,4,win,7 - 3,669329,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/06/2013,home,11320,48,Charleston So.,9,True,4,2,2,win,4 - 2,669611,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/07/2013,home,11320,48,Charleston So.,9,True,3,2,1,win,3 - 2,670387,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/10/2013,home,11320,1199,Mars Hill,9,True,12,2,10,win,12 - 2,671281,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/12/2013,home,11320,488,N.C. A&T,9,True,5,6,-1,loss,5 - 6,671510,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
04/13/2013,home,11320,488,N.C. A&T,9,True,4,3,1,win,4 - 3,671931,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108840,2013
