date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,1004,Central Ark.,9,True,4,7,-3,loss,4 - 7,5207584,669,1,4,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
02/19/2022,away,15860,1004,Central Ark.,9,True,11,2,9,win,11 - 2,5211243,669,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
02/20/2022,away,15860,1004,Central Ark.,9,True,19,2,17,win,19 - 2,5211290,669,1,2,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
02/22/2022,away,15860,527,Oral Roberts,9,True,5,6,-1,loss,5 - 6,5214699,669,1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
02/26/2022,home,15860,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,5216250,669,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2334102,2022
02/27/2022,home,15860,90,Cal Poly,9,True,8,5,3,win,8 - 5,5218044,669,0,4,3,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
02/27/2022,home,15860,90,Cal Poly,9,True,12,14,-2,loss,12 - 14,5218602,669,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2334102,2022
03/02/2022,away,15860,328,Kansas,9,True,12,3,9,win,12 - 3,5221313,669,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
03/04/2022,home,15860,306,Indiana,9,True,9,7,2,win,9 - 7,5223131,669,1,3,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/05/2022,home,15860,306,Indiana,9,True,3,12,-9,loss,3 - 12,5225225,669,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/06/2022,home,15860,306,Indiana,9,True,4,10,-6,loss,4 - 10,5226412,669,1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
03/08/2022,away,15860,521,Oklahoma St.,9,True,1,5,-4,loss,1 - 5,5228633,669,0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/13/2022,home,15860,30,Arkansas St.,9,True,12,3,9,win,12 - 3,5233323,669,2,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/13/2022,home,15860,30,Arkansas St.,9,True,7,1,6,win,7 - 1,5233757,669,1,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/16/2022,home,15860,328,Kansas,9,True,16,1,15,win,16 - 1,5236545,669,2,4,1,0,0,4,1,3,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/19/2022,home,15860,654,Southeast Mo. St.,9,True,3,6,-3,loss,3 - 6,5240457,669,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/19/2022,home,15860,654,Southeast Mo. St.,9,True,9,3,6,win,9 - 3,5240166,669,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
03/20/2022,home,15860,654,Southeast Mo. St.,9,True,16,5,11,win,16 - 5,5241029,669,1,5,4,1,0,8,1,4,0,0,0,0,0,0,0,0,1,0,0,2334102,2022
03/25/2022,home,15860,466,Nevada,9,True,7,0,7,win,7 - 0,5245270,669,2,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
03/26/2022,home,15860,466,Nevada,9,True,11,8,3,win,11 - 8,5247265,669,2,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
03/27/2022,home,15860,466,Nevada,9,True,7,9,-2,loss,7 - 9,5248128,669,1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
04/01/2022,away,15860,625,Samford,9,True,4,3,1,win,4 - 3,5251855,669,0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/02/2022,away,15860,625,Samford,9,True,3,6,-3,loss,3 - 6,5253369,669,0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
04/03/2022,away,15860,625,Samford,9,True,20,8,12,win,20 - 8,5254662,669,3,4,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,2334102,2022
04/08/2022,away,15860,1045,DBU,9,True,3,4,-1,loss,3 - 4,5258562,669,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2334102,2022
04/09/2022,away,15860,1045,DBU,9,True,16,17,-1,loss,16 - 17,5260003,669,2,5,3,0,0,3,0,2,1,0,0,0,2,0,0,0,0,0,0,2334102,2022
04/10/2022,away,15860,1045,DBU,9,True,7,17,-10,loss,7 - 17,5261118,669,1,4,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/12/2022,home,15860,527,Oral Roberts,9,True,8,9,-1,loss,8 - 9,5263269,669,0,5,3,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
04/15/2022,home,15860,219,Evansville,9,True,4,6,-2,loss,4 - 6,5265751,669,0,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/16/2022,home,15860,219,Evansville,9,True,2,14,-12,loss,2 - 14,5267649,669,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2334102,2022
04/16/2022,home,15860,219,Evansville,9,True,2,9,-7,loss,2 - 9,5267158,669,0,3,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,2334102,2022
04/19/2022,away,15860,434,Missouri,9,True,5,6,-1,loss,5 - 6,5269259,669,0,3,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,2334102,2022
04/23/2022,away,15860,735,Valparaiso,9,True,14,2,12,win,14 - 2,5272191,669,2,5,3,0,0,6,1,4,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
04/23/2022,away,15860,735,Valparaiso,9,True,9,4,5,win,9 - 4,5273227,669,2,4,3,3,0,6,0,3,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
04/24/2022,away,15860,735,Valparaiso,9,True,6,1,5,win,6 - 1,5274402,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/26/2022,home,15860,434,Missouri,9,True,3,2,1,win,3 - 2,5276222,669,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
04/27/2022,home,15860,609,Saint Louis,9,True,13,5,8,win,13 - 5,5277300,669,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/29/2022,away,15860,305,Indiana St.,9,True,7,6,1,win,7 - 6,5278045,669,1,4,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,2334102,2022
04/30/2022,away,15860,305,Indiana St.,9,True,11,4,7,win,11 - 4,5279337,669,0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
05/01/2022,away,15860,305,Indiana St.,9,True,1,8,-7,loss,1 - 8,5280784,669,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
05/03/2022,away,15860,31,Arkansas,9,True,6,4,2,win,6 - 4,5282362,669,1,4,1,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,2334102,2022
05/06/2022,home,15860,659,Southern Ill.,9,True,2,8,-6,loss,2 - 8,5283463,669,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2334102,2022
05/07/2022,home,15860,659,Southern Ill.,9,True,1,5,-4,loss,1 - 5,5284038,669,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2334102,2022
05/08/2022,home,15860,659,Southern Ill.,10,True,3,4,-1,loss,3 - 4,5284944,669,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
05/10/2022,away,15860,654,Southeast Mo. St.,9,True,7,8,-1,loss,7 - 8,5286001,669,2,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
05/13/2022,home,15860,299,Illinois St.,9,True,15,5,10,win,15 - 5,5286909,669,1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
05/14/2022,home,15860,299,Illinois St.,9,True,3,1,2,win,3 - 1,5287474,669,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
05/15/2022,home,15860,299,Illinois St.,9,True,3,4,-1,loss,3 - 4,5288014,669,1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
05/19/2022,away,15860,72,Bradley,9,True,7,6,1,win,7 - 6,5288916,669,1,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2334102,2022
05/20/2022,away,15860,72,Bradley,9,True,10,15,-5,loss,10 - 15,5289122,669,1,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2334102,2022
05/20/2022,away,15860,72,Bradley,9,True,5,18,-13,loss,5 - 18,5289200,669,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
05/24/2022,home,15860,299,Illinois St.,9,True,9,4,5,win,9 - 4,5290634,669,2,4,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
05/25/2022,away,15860,659,Southern Ill.,9,True,5,1,4,win,5 - 1,5290109,669,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2334102,2022
05/27/2022,away,15860,72,Bradley,9,True,19,3,16,win,19 - 3,5290362,669,2,4,2,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2334102,2022
05/28/2022,home,15860,219,Evansville,9,True,7,6,1,win,7 - 6,5290505,669,2,4,2,1,0,6,1,1,1,0,0,0,1,0,0,0,0,0,0,2334102,2022
05/29/2022,home,15860,659,Southern Ill.,9,True,13,3,10,win,13 - 3,5290607,669,1,5,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2334102,2022
05/29/2022,home,15860,659,Southern Ill.,9,True,6,9,-3,loss,6 - 9,5290593,669,2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2334102,2022
06/03/2022,away,15860,521,Oklahoma St.,9,True,5,10,-5,loss,5 - 10,5290798,669,1,4,1,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,1,2334102,2022
06/04/2022,home,15860,1104,Grand Canyon,9,True,8,7,1,win,8 - 7,5290839,669,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2334102,2022
