R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,8404,Hood,9,True,6,8,-2,loss,1968726,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,8404,Hood,9,True,19,5,14,win,1831542,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,0,0.0,9,True,19,5,14,win,1831542,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,0,0.0,9,True,19,5,14,win,1831542,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,neutral,15204,656,UMass Dartmouth,9,True,5,6,-1,loss,1834059,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,30047,Keystone,9,True,1,4,-3,loss,1834456,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,neutral,15204,30047,Keystone,9,True,15,5,10,win,1848626,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,neutral,15204,53,Beloit,9,True,5,8,-3,loss,1834751,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,neutral,15204,571,Rhode Island Col.,9,True,1,14,-13,loss,1835077,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,1133,Husson,9,True,13,4,9,win,1835249,580,2141144,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,neutral,15204,761,Wells,10,True,11,12,-1,loss,1973748,580,2141144,2020
