date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,27,App State,9,True,6,0,6,win,6 - 0,4705230,694,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
02/16/2019,home,14781,27,App State,9,True,2,0,2,win,2 - 0,4706406,694,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1867959,2019
02/17/2019,home,14781,27,App State,9,True,3,0,3,win,3 - 0,4707495,694,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1867959,2019
02/19/2019,home,14781,505,Northern Ky.,9,True,18,0,18,win,18 - 0,4709738,694,2,4,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1867959,2019
02/22/2019,home,14781,306,Indiana,9,True,5,1,4,win,5 - 1,4711957,694,2,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
02/23/2019,home,14781,306,Indiana,9,True,11,0,11,win,11 - 0,4714328,694,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1867959,2019
02/24/2019,home,14781,306,Indiana,9,True,5,3,2,win,5 - 3,4714654,694,0,4,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1867959,2019
02/26/2019,home,14781,355,Liberty,9,True,7,1,6,win,7 - 1,4717017,694,1,4,2,0,0,5,1,4,0,0,0,0,1,0,0,0,0,0,1867959,2019
02/27/2019,home,14781,419,Middle Tenn.,9,True,2,0,2,win,2 - 0,4717238,694,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1867959,2019
03/01/2019,home,14781,498,ULM,9,True,7,2,5,win,7 - 2,4718807,694,2,4,2,1,0,6,1,2,0,0,0,0,1,0,0,0,0,0,1867959,2019
03/02/2019,home,14781,772,Western Ky.,9,True,6,3,3,win,6 - 3,4720406,694,0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1867959,2019
03/02/2019,home,14781,2711,North Florida,9,True,10,2,8,win,10 - 2,4720278,694,0,5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1867959,2019
03/05/2019,home,14781,716,Troy,9,True,11,2,9,win,11 - 2,4724009,694,0,5,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,1867959,2019
03/08/2019,home,14781,96,Fresno St.,9,True,8,3,5,win,8 - 3,4727052,694,2,5,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,1867959,2019
03/09/2019,home,14781,96,Fresno St.,9,True,13,9,4,win,13 - 9,4729753,694,1,2,1,0,0,4,1,4,2,0,0,0,0,0,0,0,0,0,1867959,2019
03/10/2019,home,14781,96,Fresno St.,9,True,7,10,-3,loss,7 - 10,4729752,694,1,4,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,1867959,2019
03/12/2019,home,14781,456,UNC Asheville,9,True,8,4,4,win,8 - 4,4732601,694,1,5,2,1,0,6,1,2,0,0,0,0,0,1,0,0,0,0,1867959,2019
03/13/2019,home,14781,456,UNC Asheville,9,True,7,2,5,win,7 - 2,4733714,694,1,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1867959,2019
03/15/2019,away,14781,37,Auburn,9,True,0,2,-2,loss,0 - 2,4736084,694,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1867959,2019
03/16/2019,away,14781,37,Auburn,9,True,2,5,-3,loss,2 - 5,4738091,694,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1867959,2019
03/17/2019,away,14781,37,Auburn,9,True,3,5,-2,loss,3 - 5,4739935,694,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1867959,2019
03/19/2019,away,14781,198,ETSU,9,True,5,1,4,win,5 - 1,4741448,694,0,4,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1867959,2019
03/22/2019,home,14781,648,South Carolina,9,True,15,5,10,win,15 - 5,4744366,694,3,5,3,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,1867959,2019
03/23/2019,home,14781,648,South Carolina,9,True,2,3,-1,loss,2 - 3,4745945,694,0,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1867959,2019
03/24/2019,home,14781,648,South Carolina,9,True,6,3,3,win,6 - 3,4747006,694,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1867959,2019
03/26/2019,home,14781,198,ETSU,9,True,5,6,-1,loss,5 - 6,4749466,694,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1867959,2019
03/29/2019,away,14781,736,Vanderbilt,9,True,2,4,-2,loss,2 - 4,4752197,694,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1867959,2019
03/30/2019,away,14781,736,Vanderbilt,9,True,4,10,-6,loss,4 - 10,4791088,694,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1867959,2019
03/31/2019,away,14781,736,Vanderbilt,9,True,7,6,1,win,7 - 6,4791101,694,3,5,2,1,0,3,0,3,0,0,0,0,1,0,0,0,0,0,1867959,2019
04/02/2019,home,14781,14927,Belmont,9,True,6,2,4,win,6 - 2,4756769,694,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1867959,2019
04/05/2019,home,14781,430,Mississippi St.,11,True,3,6,-3,loss,3 - 6,4759562,694,2,5,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/06/2019,home,14781,430,Mississippi St.,9,True,2,1,1,win,2 - 1,4761696,694,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1867959,2019
04/07/2019,home,14781,430,Mississippi St.,9,True,5,7,-2,loss,5 - 7,4762692,694,1,4,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1867959,2019
04/09/2019,home,14781,28600,Lipscomb,9,True,11,2,9,win,11 - 2,4764932,694,2,4,2,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/11/2019,home,14781,257,Georgia,9,True,2,0,2,win,2 - 0,4766455,694,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/12/2019,home,14781,257,Georgia,9,True,3,0,3,win,3 - 0,4767361,694,2,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1867959,2019
04/13/2019,home,14781,257,Georgia,9,True,1,7,-6,loss,1 - 7,4770570,694,0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/16/2019,home,14781,444,Morehead St.,9,True,3,1,2,win,3 - 1,4772294,694,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1867959,2019
04/18/2019,away,14781,334,Kentucky,9,True,4,2,2,win,4 - 2,4774202,694,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1867959,2019
04/19/2019,away,14781,334,Kentucky,9,True,16,1,15,win,16 - 1,4775361,694,1,5,1,0,0,4,1,2,1,0,0,0,1,0,0,0,1,0,1867959,2019
04/20/2019,away,14781,334,Kentucky,9,True,8,2,6,win,8 - 2,4776175,694,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1867959,2019
04/23/2019,home,14781,1092,Gardner-Webb,9,True,5,0,5,win,5 - 0,4778466,694,1,4,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/26/2019,away,14781,31,Arkansas,9,True,9,11,-2,loss,9 - 11,4781045,694,3,4,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,1867959,2019
04/27/2019,away,14781,31,Arkansas,9,True,3,15,-12,loss,3 - 15,4782706,694,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
04/28/2019,away,14781,31,Arkansas,10,True,3,4,-1,loss,3 - 4,4783846,694,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1867959,2019
05/03/2019,home,14781,434,Missouri,9,True,11,5,6,win,11 - 5,4786586,694,1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1867959,2019
05/04/2019,home,14781,434,Missouri,9,True,2,6,-4,loss,2 - 6,4787217,694,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1867959,2019
05/05/2019,home,14781,434,Missouri,9,True,8,10,-2,loss,8 - 10,4788198,694,2,4,2,0,0,5,1,3,1,0,0,0,0,0,0,0,0,0,1867959,2019
05/07/2019,home,14781,43,Austin Peay,9,True,9,4,5,win,9 - 4,4789044,694,4,2,2,1,0,6,1,1,2,0,0,0,0,0,0,0,0,0,1867959,2019
05/10/2019,away,14781,235,Florida,9,True,9,10,-1,loss,9 - 10,4790272,694,1,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1867959,2019
05/11/2019,away,14781,235,Florida,9,True,8,7,1,win,8 - 7,4790731,694,2,5,4,2,0,9,1,3,0,0,0,0,0,0,0,0,0,0,1867959,2019
05/12/2019,away,14781,235,Florida,9,True,5,4,1,win,5 - 4,4791083,694,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1867959,2019
05/14/2019,home,14781,692,Tennessee Tech,9,True,15,10,5,win,15 - 10,4791519,694,2,5,1,0,0,4,1,2,1,0,0,0,0,0,0,0,1,0,1867959,2019
05/16/2019,home,14781,433,Ole Miss,9,True,7,0,7,win,7 - 0,4791820,694,1,4,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,1867959,2019
05/17/2019,home,14781,433,Ole Miss,9,True,7,5,2,win,7 - 5,4792234,694,2,3,3,0,0,3,0,0,2,0,0,0,0,0,0,0,2,2,1867959,2019
05/18/2019,home,14781,433,Ole Miss,9,True,4,5,-1,loss,4 - 5,4792406,694,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867959,2019
05/21/2019,home,14781,37,Auburn,9,True,3,5,-2,loss,3 - 5,4793034,694,1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1867959,2019
05/31/2019,home,14781,355,Liberty,9,True,1,6,-5,loss,1 - 6,4797991,694,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1867959,2019
06/01/2019,home,14781,460,UNCW,9,True,10,3,7,win,10 - 3,4797897,694,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867959,2019
06/02/2019,home,14781,355,Liberty,10,True,6,5,1,win,6 - 5,4803359,694,1,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,1867959,2019
06/02/2019,home,14781,457,North Carolina,9,True,2,5,-3,loss,2 - 5,4798056,694,0,4,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1867959,2019
