date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,648,South Carolina,9,True,7,6,1,win,7 - 6,85255,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/17/2018,away,12973,648,South Carolina,9,True,2,7,-5,loss,2 - 7,85467,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/18/2018,away,12973,648,South Carolina,9,True,0,9,-9,loss,0 - 9,85791,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/20/2018,away,12973,746,Virginia,9,True,9,4,5,win,9 - 4,86113,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/23/2018,home,12973,342,Lafayette,9,True,10,5,5,win,10 - 5,86383,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/23/2018,home,12973,342,Lafayette,9,True,8,1,7,win,8 - 1,86489,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/25/2018,home,12973,342,Lafayette,9,True,11,6,5,win,11 - 6,86956,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
02/27/2018,away,12973,746,Virginia,9,True,9,10,-1,loss,9 - 10,87318,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/03/2018,home,12973,514,Oakland,9,True,11,1,10,win,11 - 1,88038,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/03/2018,home,12973,514,Oakland,9,True,10,11,-1,loss,10 - 11,88224,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/04/2018,home,12973,514,Oakland,9,True,11,8,3,win,11 - 8,88365,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/09/2018,home,12973,368,UMass Lowell,9,True,4,8,-4,loss,4 - 8,89415,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/10/2018,home,12973,368,UMass Lowell,9,True,5,9,-4,loss,5 - 9,90179,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/10/2018,home,12973,368,UMass Lowell,9,True,6,3,3,win,6 - 3,90205,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/14/2018,away,12973,523,Old Dominion,9,True,4,19,-15,loss,4 - 19,90925,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/16/2018,away,12973,249,George Washington,9,True,9,7,2,win,9 - 7,91172,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/17/2018,away,12973,249,George Washington,9,True,5,8,-3,loss,5 - 8,91507,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/18/2018,away,12973,249,George Washington,9,True,2,4,-2,loss,2 - 4,92045,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/23/2018,away,12973,459,UNC Greensboro,9,True,1,9,-8,loss,1 - 9,93063,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/23/2018,away,12973,459,UNC Greensboro,10,True,3,6,-3,loss,3 - 6,93109,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/25/2018,away,12973,459,UNC Greensboro,9,True,8,7,1,win,8 - 7,93622,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/27/2018,home,12973,563,Radford,11,True,6,8,-2,loss,6 - 8,94106,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/30/2018,home,12973,141,The Citadel,9,True,0,5,-5,loss,0 - 5,94675,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
03/31/2018,home,12973,141,The Citadel,9,True,12,3,9,win,12 - 3,95145,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/01/2018,home,12973,141,The Citadel,9,True,12,4,8,win,12 - 4,95666,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/03/2018,away,12973,363,Longwood,9,True,12,6,6,win,12 - 6,95850,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/04/2018,away,12973,317,James Madison,9,True,3,4,-1,loss,3 - 4,95979,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/06/2018,away,12973,198,ETSU,9,True,8,7,1,win,8 - 7,96189,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/08/2018,away,12973,198,ETSU,9,True,4,6,-2,loss,4 - 6,97294,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/08/2018,away,12973,198,ETSU,9,True,3,7,-4,loss,3 - 7,97347,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/10/2018,home,12973,363,Longwood,9,True,9,11,-2,loss,9 - 11,97565,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/11/2018,away,12973,740,VCU,9,True,4,1,3,win,4 - 1,97856,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/13/2018,home,12973,769,Western Caro.,9,True,11,7,4,win,11 - 7,98212,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/14/2018,home,12973,769,Western Caro.,9,True,12,9,3,win,12 - 9,99058,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/14/2018,home,12973,769,Western Caro.,9,True,5,4,1,win,5 - 4,99106,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/18/2018,away,12973,575,Richmond,10,True,11,2,9,win,11 - 2,99649,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/20/2018,home,12973,244,Furman,9,True,12,1,11,win,12 - 1,100021,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/21/2018,home,12973,244,Furman,9,True,13,7,6,win,13 - 7,100347,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/22/2018,home,12973,244,Furman,9,True,1,19,-18,loss,1 - 19,101096,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/25/2018,home,12973,742,Virginia Tech,9,True,9,7,2,win,9 - 7,101746,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/27/2018,away,12973,406,Mercer,9,True,4,1,3,win,4 - 1,102100,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/28/2018,away,12973,406,Mercer,9,True,4,9,-5,loss,4 - 9,102369,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
04/29/2018,away,12973,406,Mercer,9,True,3,11,-8,loss,3 - 11,103071,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/01/2018,away,12973,742,Virginia Tech,9,True,3,8,-5,loss,3 - 8,103488,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/02/2018,home,12973,523,Old Dominion,9,True,7,6,1,win,7 - 6,103655,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/11/2018,home,12973,2915,Wofford,9,True,12,4,8,win,12 - 4,105266,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/12/2018,home,12973,2915,Wofford,9,True,4,8,-4,loss,4 - 8,105517,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/13/2018,home,12973,2915,Wofford,11,True,10,12,-2,loss,10 - 12,105746,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/17/2018,away,12973,625,Samford,9,True,2,9,-7,loss,2 - 9,105993,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/18/2018,away,12973,625,Samford,9,True,6,10,-4,loss,6 - 10,106173,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/19/2018,away,12973,625,Samford,9,True,8,2,6,win,8 - 2,106355,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/23/2018,home,12973,406,Mercer,9,True,0,19,-19,loss,0 - 19,106565,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
05/24/2018,home,12973,459,UNC Greensboro,9,True,7,11,-4,loss,7 - 11,106648,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991257,2018
