date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,27,App State,9,True,3,6,-3,loss,3 - 6,657849,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/19/2013,home,11320,458,Charlotte,9,True,5,0,5,win,5 - 0,658754,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/21/2013,home,11320,739,Villanova,9,True,14,3,11,win,14 - 3,658872,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/23/2013,home,11320,340,La Salle,9,True,5,0,5,win,5 - 0,659252,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/24/2013,home,11320,748,Wagner,9,True,18,0,18,win,18 - 0,659722,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/24/2013,home,11320,748,Wagner,9,True,25,4,21,win,25 - 4,659770,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/27/2013,home,11320,472,New Mexico St.,9,True,9,2,7,win,9 - 2,660039,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
02/28/2013,home,11320,472,New Mexico St.,9,True,8,3,5,win,8 - 3,660115,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
03/01/2013,home,11320,391,UMBC,9,True,5,3,2,win,5 - 3,660359,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
03/02/2013,home,11320,229,Fla. Atlantic,10,True,2,1,1,win,2 - 1,660811,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
03/03/2013,away,11320,149,Coastal Carolina,10,True,5,4,1,win,5 - 4,660946,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
03/05/2013,away,11320,1068,Elon,9,True,12,24,-12,loss,12 - 24,661434,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
03/06/2013,home,11320,115,Campbell,9,True,5,2,3,win,5 - 2,661587,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208675,2013
