date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,77,BYU,9,True,3,2,1,win,3 - 2,5211725,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
02/19/2022,home,15860,518,Ohio St.,9,True,3,9,-6,loss,3 - 9,5211730,305,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2677573,2022
02/20/2022,home,15860,388,Marshall,9,True,9,7,2,win,9 - 7,5211741,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
02/20/2022,home,15860,518,Ohio St.,9,True,8,9,-1,loss,8 - 9,5211751,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
02/25/2022,home,15860,410,Merrimack,9,True,14,2,12,win,14 - 2,5214775,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
02/26/2022,home,15860,428,Minnesota,9,True,16,3,13,win,16 - 3,5230272,305,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
02/27/2022,home,15860,428,Minnesota,9,True,14,8,6,win,14 - 8,5230271,305,0,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/04/2022,away,15860,196,East Carolina,9,True,4,5,-1,loss,4 - 5,5223175,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/05/2022,home,15860,392,Maryland,9,True,6,12,-6,loss,6 - 12,5224316,305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/06/2022,home,15860,418,Michigan,9,True,6,5,1,win,6 - 5,5231617,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/10/2022,away,15860,810,Wright St.,9,True,3,6,-3,loss,3 - 6,5230618,305,1,3,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2677573,2022
03/11/2022,away,15860,810,Wright St.,9,True,6,2,4,win,6 - 2,5230973,305,0,4,2,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,2677573,2022
03/13/2022,away,15860,810,Wright St.,9,True,10,11,-1,loss,10 - 11,5233615,305,0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/15/2022,home,15860,654,Southeast Mo. St.,9,True,10,1,9,win,10 - 1,5235546,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/16/2022,home,15860,654,Southeast Mo. St.,9,True,5,4,1,win,5 - 4,5236366,305,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/19/2022,home,15860,328,Kansas,9,True,6,2,4,win,6 - 2,5239431,305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/20/2022,home,15860,328,Kansas,9,True,5,7,-2,loss,5 - 7,5240582,305,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/20/2022,home,15860,328,Kansas,9,True,11,10,1,win,11 - 10,5241213,305,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2677573,2022
03/25/2022,home,15860,404,Memphis,9,True,12,0,12,win,12 - 0,5247507,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
03/27/2022,home,15860,404,Memphis,9,True,3,1,2,win,3 - 1,5247880,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/01/2022,home,15860,299,Illinois St.,9,True,4,2,2,win,4 - 2,5251492,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/02/2022,home,15860,299,Illinois St.,9,True,2,12,-10,loss,2 - 12,5252813,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/03/2022,home,15860,299,Illinois St.,9,True,5,2,3,win,5 - 2,5254462,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/06/2022,away,15860,559,Purdue,10,True,10,6,4,win,10 - 6,5257210,305,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/09/2022,away,15860,735,Valparaiso,9,True,2,0,2,win,2 - 0,5259794,305,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/10/2022,away,15860,735,Valparaiso,9,True,15,8,7,win,15 - 8,5260940,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/10/2022,away,15860,735,Valparaiso,9,True,11,8,3,win,11 - 8,5261511,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/12/2022,home,15860,306,Indiana,9,True,5,6,-1,loss,5 - 6,5263461,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/19/2022,home,15860,301,Illinois,9,True,12,6,6,win,12 - 6,5269100,305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/22/2022,home,15860,219,Evansville,10,True,7,6,1,win,7 - 6,5271417,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
04/23/2022,home,15860,219,Evansville,9,True,0,14,-14,loss,0 - 14,5272540,305,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2677573,2022
04/24/2022,home,15860,219,Evansville,9,True,9,12,-3,loss,9 - 12,5274142,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677573,2022
