date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/23/2021,home,15580,414,Miami (OH),9,True,5,1,4,win,5 - 1,5006475,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
02/26/2021,home,15580,797,Milwaukee,9,True,10,0,10,win,10 - 0,5008444,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
02/27/2021,home,15580,797,Milwaukee,9,True,9,3,6,win,9 - 3,5009793,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
02/27/2021,home,15580,797,Milwaukee,9,True,4,2,2,win,4 - 2,5009805,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/02/2021,home,15580,202,Eastern Ky.,9,True,6,3,3,win,6 - 3,5012758,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/03/2021,home,15580,219,Evansville,9,True,8,5,3,win,8 - 5,5013378,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/05/2021,home,15580,47,Ball St.,9,True,2,3,-1,loss,2 - 3,5014966,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/06/2021,home,15580,47,Ball St.,9,True,6,0,6,win,6 - 0,5017412,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/07/2021,home,15580,47,Ball St.,9,True,3,4,-1,loss,3 - 4,5017945,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/09/2021,home,15580,772,Western Ky.,9,True,6,5,1,win,6 - 5,5019859,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/12/2021,home,15580,254,Georgia St.,9,True,16,1,15,win,16 - 1,5022294,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/13/2021,home,15580,254,Georgia St.,9,True,6,1,5,win,6 - 1,5023733,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/14/2021,home,15580,254,Georgia St.,9,True,4,2,2,win,4 - 2,5026359,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/16/2021,home,15580,454,Murray St.,9,True,8,13,-5,loss,8 - 13,5028433,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/19/2021,home,15580,434,Missouri,9,True,10,2,8,win,10 - 2,5030083,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/20/2021,home,15580,434,Missouri,9,True,5,4,1,win,5 - 4,5031462,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/21/2021,home,15580,434,Missouri,9,True,3,5,-2,loss,3 - 5,5034520,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/23/2021,home,15580,87,Butler,9,True,6,5,1,win,6 - 5,5035125,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/26/2021,away,15580,37,Auburn,10,True,8,6,2,win,8 - 6,5037760,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/27/2021,away,15580,37,Auburn,9,True,7,6,1,win,7 - 6,5038969,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/27/2021,away,15580,37,Auburn,9,True,6,4,2,win,6 - 4,5039675,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
03/30/2021,home,15580,52,Bellarmine,9,True,4,3,1,win,4 - 3,5042432,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/01/2021,away,15580,430,Mississippi St.,9,True,1,8,-7,loss,1 - 8,5043861,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/02/2021,away,15580,430,Mississippi St.,9,True,2,3,-1,loss,2 - 3,5045003,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/03/2021,away,15580,430,Mississippi St.,9,True,3,4,-1,loss,3 - 4,5046489,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/06/2021,away,15580,367,Louisville,9,True,11,7,4,win,11 - 7,5048948,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/09/2021,home,15580,365,LSU,9,True,2,15,-13,loss,2 - 15,5051155,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/10/2021,home,15580,365,LSU,9,True,6,8,-2,loss,6 - 8,5052949,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/11/2021,home,15580,365,LSU,9,True,13,4,9,win,13 - 4,5053935,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/13/2021,home,15580,52,Bellarmine,9,True,12,0,12,win,12 - 0,5055773,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/16/2021,away,15580,257,Georgia,9,True,6,1,5,win,6 - 1,5057714,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/17/2021,away,15580,257,Georgia,9,True,7,8,-1,loss,7 - 8,5059584,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/18/2021,away,15580,257,Georgia,9,True,6,17,-11,loss,6 - 17,5060451,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/20/2021,home,15580,367,Louisville,9,True,5,12,-7,loss,5 - 12,5062334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/23/2021,home,15580,8,Alabama,9,True,1,10,-9,loss,1 - 10,5067253,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/25/2021,home,15580,8,Alabama,9,True,5,2,3,win,5 - 2,5067269,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/25/2021,home,15580,8,Alabama,9,True,11,0,11,win,11 - 0,5067251,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/27/2021,home,15580,202,Eastern Ky.,9,True,7,6,1,win,7 - 6,5068440,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/29/2021,away,15580,694,Tennessee,9,True,4,14,-10,loss,4 - 14,5069425,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
04/30/2021,away,15580,694,Tennessee,9,True,8,2,6,win,8 - 2,5070128,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/01/2021,away,15580,694,Tennessee,9,True,2,11,-9,loss,2 - 11,5070765,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/06/2021,home,15580,235,Florida,9,True,7,5,2,win,7 - 5,5074264,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/07/2021,home,15580,235,Florida,9,True,5,8,-3,loss,5 - 8,5075405,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/08/2021,home,15580,235,Florida,9,True,2,9,-7,loss,2 - 9,5075657,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/14/2021,home,15580,648,South Carolina,9,True,6,12,-6,loss,6 - 12,5078341,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/15/2021,home,15580,648,South Carolina,9,True,0,9,-9,loss,0 - 9,5078665,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
05/16/2021,home,15580,648,South Carolina,9,True,6,11,-5,loss,6 - 11,5079187,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778762,2021
