R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/06/2019,home,14781,1238,Montevallo,9,True,1,10,-9,loss,1647235,720,1764014,2019
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2019,away,14781,20794,Lynn,9,True,2,18,-16,loss,1647315,720,1764014,2019
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,02/09/2019,away,14781,20794,Lynn,9,True,2,18,-16,loss,1647425,720,1764014,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2019,away,14781,20794,Lynn,9,True,0,11,-11,loss,1667750,720,1764014,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/13/2019,away,14781,30093,AUM,9,True,2,14,-12,loss,1647599,720,1764014,2019
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,02/16/2019,home,14781,445,Morehouse,9,True,7,6,1,win,1647998,720,1764014,2019
0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,02/16/2019,home,14781,445,Morehouse,8,True,3,4,-1,loss,1669076,720,1764014,2019
0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,02/17/2019,home,14781,445,Morehouse,9,True,6,5,1,win,1648289,720,1764014,2019
2,5,2,2,0,4,0,3,1,0,0,0,2,0,0,0,0,0,02/23/2019,away,14781,535,Paine,8,True,20,3,17,win,1667473,720,1764014,2019
1,3,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,535,Paine,9,True,7,6,1,win,1649170,720,1764014,2019
0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,02/26/2019,away,14781,1097,Ga. Southwestern,9,True,3,11,-8,loss,1709548,720,1764014,2019
