date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,617,Saint Peter's,10,True,1,0,1,win,1 - 0,586902,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/15/2014,home,11620,617,Saint Peter's,9,True,15,3,12,win,15 - 3,587043,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/16/2014,home,11620,617,Saint Peter's,9,True,14,0,14,win,14 - 0,587339,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/18/2014,home,11620,287,Houston Baptist,13,True,7,9,-2,loss,7 - 9,587573,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/21/2014,away,11620,26172,A&M-Corpus Christi,9,True,8,3,5,win,8 - 3,587843,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/22/2014,home,11620,77,BYU,9,True,7,1,6,win,7 - 1,588351,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/23/2014,home,11620,698,TCU,9,True,1,5,-4,loss,1 - 5,588659,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/25/2014,home,11620,1045,DBU,12,True,5,6,-1,loss,5 - 6,588819,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
02/28/2014,home,11620,649,South Dakota St.,9,True,5,1,4,win,5 - 1,589023,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/01/2014,home,11620,649,South Dakota St.,10,True,6,7,-1,loss,6 - 7,589395,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/01/2014,home,11620,649,South Dakota St.,9,True,8,5,3,win,8 - 5,589510,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/04/2014,home,11620,2743,UIW,9,True,10,4,6,win,10 - 4,590023,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/05/2014,home,11620,536,UTRGV,9,True,6,5,1,win,6 - 5,590115,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/07/2014,home,11620,229,Fla. Atlantic,9,True,6,4,2,win,6 - 4,590289,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/08/2014,home,11620,229,Fla. Atlantic,9,True,6,0,6,win,6 - 0,590742,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/08/2014,home,11620,229,Fla. Atlantic,9,True,0,3,-3,loss,0 - 3,590846,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/11/2014,away,11620,624,Sam Houston,9,True,9,2,7,win,9 - 2,591708,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/14/2014,home,11620,158,Columbia,9,True,5,4,1,win,5 - 4,592203,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/15/2014,home,11620,158,Columbia,9,True,5,1,4,win,5 - 1,592675,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/15/2014,home,11620,158,Columbia,9,True,9,8,1,win,9 - 8,592848,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/16/2014,home,11620,158,Columbia,9,True,2,4,-2,loss,2 - 4,593213,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/21/2014,away,11620,664,Southern Miss.,9,True,2,6,-4,loss,2 - 6,594119,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/22/2014,away,11620,664,Southern Miss.,9,True,4,1,3,win,4 - 1,594446,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/23/2014,away,11620,664,Southern Miss.,9,True,9,10,-1,loss,9 - 10,595111,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
03/25/2014,home,11620,26172,A&M-Corpus Christi,9,True,1,6,-5,loss,1 - 6,595480,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202988,2014
