date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,367,Louisville,9,True,7,8,-1,loss,7 - 8,5207563,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
02/19/2022,home,15860,164,UConn,9,True,7,3,4,win,7 - 3,5209070,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
02/20/2022,away,15860,651,South Fla.,9,True,8,3,5,win,8 - 3,5211384,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
02/25/2022,home,15860,768,West Virginia,9,True,4,5,-1,loss,4 - 5,5215727,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
02/26/2022,home,15860,768,West Virginia,9,True,5,4,1,win,5 - 4,5217167,458,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2673656,2022
02/26/2022,home,15860,768,West Virginia,9,True,2,9,-7,loss,2 - 9,5216084,458,0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2673656,2022
03/01/2022,home,15860,1092,Gardner-Webb,9,True,11,5,6,win,11 - 5,5220474,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/02/2022,home,15860,559,Purdue,9,True,2,6,-4,loss,2 - 6,5221191,458,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2673656,2022
03/04/2022,home,15860,771,Western Ill.,9,True,4,3,1,win,4 - 3,5223227,458,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/05/2022,home,15860,771,Western Ill.,9,True,29,4,25,win,29 - 4,5225321,458,2,2,2,0,0,2,0,3,2,1,0,0,0,0,1,0,0,0,0,2673656,2022
03/06/2022,home,15860,771,Western Ill.,9,True,16,1,15,win,16 - 1,5226315,458,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/08/2022,home,15860,363,Longwood,9,True,8,4,4,win,8 - 4,5228405,458,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673656,2022
03/11/2022,home,15860,27,App State,9,True,9,3,6,win,9 - 3,5231957,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/12/2022,home,15860,27,App State,9,True,12,7,5,win,12 - 7,5232311,458,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2673656,2022
03/13/2022,home,15860,27,App State,12,True,7,9,-2,loss,7 - 9,5233617,458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/15/2022,home,15860,1320,Presbyterian,9,True,4,1,3,win,4 - 1,5235816,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/18/2022,home,15860,772,Western Ky.,9,True,5,7,-2,loss,5 - 7,5251359,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/19/2022,home,15860,772,Western Ky.,9,True,3,1,2,win,3 - 1,5239811,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/20/2022,home,15860,772,Western Ky.,9,True,13,12,1,win,13 - 12,5241045,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/22/2022,home,15860,115,Campbell,9,True,12,4,8,win,12 - 4,5243170,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/25/2022,away,15860,523,Old Dominion,9,True,11,4,7,win,11 - 4,5245566,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/26/2022,away,15860,523,Old Dominion,9,True,13,8,5,win,13 - 8,5247072,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/27/2022,away,15860,523,Old Dominion,10,True,12,13,-1,loss,12 - 13,5248949,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
03/29/2022,home,15860,1014,Col. of Charleston,9,True,9,0,9,win,9 - 0,5249719,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/01/2022,away,15860,706,UTSA,9,True,3,13,-10,loss,3 - 13,5251983,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/02/2022,away,15860,706,UTSA,9,True,7,8,-1,loss,7 - 8,5254287,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/03/2022,away,15860,706,UTSA,9,True,5,8,-3,loss,5 - 8,5262495,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/06/2022,away,15860,792,Winthrop,9,True,6,9,-3,loss,6 - 9,5257397,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/08/2022,home,15860,664,Southern Miss.,9,True,1,2,-1,loss,1 - 2,5258419,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/09/2022,home,15860,664,Southern Miss.,9,True,2,8,-6,loss,2 - 8,5259682,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/10/2022,home,15860,664,Southern Miss.,13,True,5,6,-1,loss,5 - 6,5261188,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/12/2022,home,15860,792,Winthrop,9,True,8,0,8,win,8 - 0,5263123,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/14/2022,away,15860,419,Middle Tenn.,11,True,3,4,-1,loss,3 - 4,5264719,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/15/2022,away,15860,419,Middle Tenn.,9,True,10,5,5,win,10 - 5,5266058,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/16/2022,away,15860,419,Middle Tenn.,9,True,7,10,-3,loss,7 - 10,5266940,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/19/2022,home,15860,149,Coastal Carolina,9,True,11,3,8,win,11 - 3,5269176,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
04/22/2022,home,15860,9,UAB,9,True,6,3,3,win,6 - 3,5274947,458,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2673656,2022
04/23/2022,home,15860,9,UAB,9,True,8,1,7,win,8 - 1,5273107,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673656,2022
