R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,neutral,16580,528,Oregon St.,9,True,6,15,-9,loss,4525582,473,2809958,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,02/17/2024,neutral,16580,94,CSU Bakersfield,9,True,4,3,1,win,4525848,473,2809958,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,neutral,16580,428,Minnesota,9,True,2,11,-9,loss,4491910,473,2809958,2024,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/19/2024,neutral,16580,94,CSU Bakersfield,9,True,6,2,4,win,4526277,473,2809958,2024,1
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/22/2024,home,16580,649,South Dakota St.,9,True,5,11,-6,loss,4526447,473,2809958,2024,1
1,6,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,649,South Dakota St.,9,True,12,11,1,win,4526550,473,2809958,2024,1
3,3,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,649,South Dakota St.,9,True,9,8,1,win,4526907,473,2809958,2024,1
0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,649,South Dakota St.,9,True,13,2,11,win,4543609,473,2809958,2024,1
1,4,3,3,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,283,Hofstra,9,True,9,10,-1,loss,4527963,473,2809958,2024,1
2,2,1,0,0,1,0,0,4,1,0,0,1,0,0,0,0,1,0,03/02/2024,home,16580,283,Hofstra,10,True,15,16,-1,loss,4528367,473,2809958,2024,1
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,home,16580,283,Hofstra,9,True,11,7,4,win,4543830,473,2809958,2024,1
2,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,283,Hofstra,9,True,9,6,3,win,4528718,473,2809958,2024,1
