R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,632,Savannah St.,9,True,4,6,-2,loss,205909,222,1772932,2017
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,632,Savannah St.,9,True,2,3,-1,loss,206097,222,1772932,2017
0,4,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,02/19/2017,away,12560,632,Savannah St.,9,True,9,10,-1,loss,206536,222,1772932,2017
2,5,3,0,0,9,2,3,0,0,0,0,1,0,0,0,0,0,02/24/2017,neutral,12560,352,Lehigh,9,True,8,16,-8,loss,207094,222,1772932,2017
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,02/25/2017,neutral,12560,368,UMass Lowell,9,True,9,12,-3,loss,207510,222,1772932,2017
0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,02/26/2017,away,12560,173,Davidson,9,True,2,5,-3,loss,207649,222,1772932,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2017,away,12560,609,Saint Louis,9,True,2,5,-3,loss,208286,222,1772932,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,609,Saint Louis,9,True,0,8,-8,loss,208542,222,1772932,2017
1,4,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,03/05/2017,away,12560,609,Saint Louis,9,True,5,7,-2,loss,209043,222,1772932,2017
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,342,Lafayette,9,True,10,9,1,win,209577,222,1772932,2017
2,3,2,1,0,6,1,2,0,1,0,0,0,0,0,0,0,0,03/08/2017,home,12560,471,NJIT,9,True,14,7,7,win,209772,222,1772932,2017
0,5,2,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,03/24/2017,away,12560,748,Wagner,12,True,7,5,2,win,213670,222,1772932,2017
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,03/24/2017,away,12560,748,Wagner,9,True,4,2,2,win,213721,222,1772932,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2017,away,12560,748,Wagner,9,True,0,3,-3,loss,213770,222,1772932,2017
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/29/2017,home,12560,639,Siena,9,True,7,9,-2,loss,215107,222,1772932,2017
1,4,2,0,0,5,1,2,0,0,0,0,0,1,0,0,0,0,03/31/2017,away,12560,812,Xavier,9,True,9,22,-13,loss,215253,222,1772932,2017
1,3,3,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,04/01/2017,away,12560,812,Xavier,9,True,5,8,-3,loss,215478,222,1772932,2017
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2017,away,12560,812,Xavier,9,True,3,15,-12,loss,216037,222,1772932,2017
0,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,04/07/2017,home,12560,450,Mount St. Mary's,9,True,5,2,3,win,217107,222,1772932,2017
0,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,450,Mount St. Mary's,9,True,4,1,3,win,217504,222,1772932,2017
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,home,12560,450,Mount St. Mary's,9,True,6,5,1,win,217715,222,1772932,2017
0,5,4,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,450,Mount St. Mary's,9,True,15,2,13,win,218061,222,1772932,2017
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,590,Sacred Heart,9,True,5,6,-1,loss,219178,222,1772932,2017
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,590,Sacred Heart,9,True,5,6,-1,loss,219572,222,1772932,2017
2,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,04/14/2017,away,12560,590,Sacred Heart,9,True,9,15,-6,loss,219684,222,1772932,2017
0,6,1,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,04/15/2017,away,12560,590,Sacred Heart,9,True,13,8,5,win,219934,222,1772932,2017
0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/18/2017,home,12560,178,Delaware St.,9,True,7,8,-1,loss,220633,222,1772932,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,617,Saint Peter's,9,True,13,6,7,win,220900,222,1772932,2017
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,603,St. John's (NY),9,True,0,9,-9,loss,221482,222,1772932,2017
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,04/23/2017,away,12560,603,St. John's (NY),9,True,8,15,-7,loss,222105,222,1772932,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/28/2017,away,12560,81,Bryant,9,True,5,15,-10,loss,223467,222,1772932,2017
0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,81,Bryant,9,True,3,11,-8,loss,223957,222,1772932,2017
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,81,Bryant,9,True,0,11,-11,loss,223974,222,1772932,2017
1,5,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,81,Bryant,9,True,6,7,-1,loss,224325,222,1772932,2017
4,6,2,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,05/02/2017,away,12560,617,Saint Peter's,9,True,25,10,15,win,224418,222,1772932,2017
2,4,2,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,748,Wagner,9,True,10,8,2,win,225118,222,1772932,2017
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,05/06/2017,home,12560,748,Wagner,9,True,4,5,-1,loss,225218,222,1772932,2017
0,3,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,05/07/2017,home,12560,748,Wagner,9,True,3,6,-3,loss,225444,222,1772932,2017
2,5,3,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,361,LIU,9,True,8,12,-4,loss,226230,222,1772932,2017
1,3,3,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,05/12/2017,home,12560,361,LIU,9,True,6,12,-6,loss,226242,222,1772932,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/14/2017,home,12560,361,LIU,9,True,1,5,-4,loss,226574,222,1772932,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/14/2017,home,12560,361,LIU,10,True,3,5,-2,loss,226581,222,1772932,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,127,Central Conn. St.,9,True,6,14,-8,loss,227101,222,1772932,2017
