date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,71,Bowling Green,10,True,8,9,-1,loss,8 - 9,657853,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/16/2013,home,11320,71,Bowling Green,9,True,2,3,-1,loss,2 - 3,658111,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/17/2013,home,11320,71,Bowling Green,9,True,4,3,1,win,4 - 3,658433,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/22/2013,home,11320,129,Central Mich.,9,True,2,4,-2,loss,2 - 4,658924,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/23/2013,home,11320,129,Central Mich.,9,True,12,6,6,win,12 - 6,659107,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/24/2013,home,11320,129,Central Mich.,9,True,4,2,2,win,4 - 2,659493,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/26/2013,away,11320,14927,Belmont,9,True,4,13,-9,loss,4 - 13,659968,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
02/27/2013,home,11320,14927,Belmont,11,True,6,7,-1,loss,6 - 7,660066,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/03/2013,away,11320,659,Southern Ill.,9,True,1,6,-5,loss,1 - 6,660996,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/04/2013,away,11320,659,Southern Ill.,9,True,6,4,2,win,6 - 4,661265,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/06/2013,away,11320,43,Austin Peay,9,True,6,7,-1,loss,6 - 7,661632,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/08/2013,home,11320,741,VMI,9,True,13,5,8,win,13 - 5,661947,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/09/2013,home,11320,741,VMI,9,True,4,3,1,win,4 - 3,662272,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/10/2013,home,11320,741,VMI,9,True,7,2,5,win,7 - 2,662807,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/12/2013,away,11320,694,Tennessee,9,True,0,4,-4,loss,0 - 4,663250,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/13/2013,away,11320,694,Tennessee,10,True,4,5,-1,loss,4 - 5,663467,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/15/2013,home,11320,419,Middle Tenn.,9,True,6,5,1,win,6 - 5,663813,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/16/2013,home,11320,419,Middle Tenn.,9,True,12,2,10,win,12 - 2,664456,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/16/2013,home,11320,419,Middle Tenn.,9,True,9,7,2,win,9 - 7,664588,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/19/2013,away,11320,334,Kentucky,9,True,6,3,3,win,6 - 3,665174,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/20/2013,home,11320,28600,Lipscomb,10,True,4,5,-1,loss,4 - 5,665386,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/22/2013,away,11320,231,FIU,9,True,4,3,1,win,4 - 3,665653,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/23/2013,away,11320,231,FIU,9,True,9,8,1,win,9 - 8,665962,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/24/2013,away,11320,231,FIU,9,True,2,5,-3,loss,2 - 5,666609,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/27/2013,home,11320,219,Evansville,9,True,8,5,3,win,8 - 5,667141,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/29/2013,home,11320,671,Louisiana,11,True,10,9,1,win,10 - 9,667548,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/30/2013,home,11320,671,Louisiana,9,True,3,0,3,win,3 - 0,668327,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
03/30/2013,home,11320,671,Louisiana,9,True,6,8,-2,loss,6 - 8,668443,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/03/2013,home,11320,43,Austin Peay,9,True,1,3,-2,loss,1 - 3,669025,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/05/2013,away,11320,30,Arkansas St.,9,True,0,6,-6,loss,0 - 6,669476,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/06/2013,away,11320,30,Arkansas St.,9,True,4,2,2,win,4 - 2,669710,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/07/2013,away,11320,30,Arkansas St.,9,True,3,5,-2,loss,3 - 5,670540,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/09/2013,home,11320,367,Louisville,9,True,6,5,1,win,6 - 5,670941,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/12/2013,home,11320,716,Troy,9,True,3,11,-8,loss,3 - 11,671556,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/13/2013,home,11320,716,Troy,9,True,5,4,1,win,5 - 4,671756,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/14/2013,home,11320,716,Troy,10,True,7,6,1,win,7 - 6,672507,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/16/2013,away,11320,28600,Lipscomb,9,True,0,2,-2,loss,0 - 2,673060,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/19/2013,away,11320,646,South Alabama,9,True,10,8,2,win,10 - 8,673639,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/20/2013,away,11320,646,South Alabama,9,True,3,6,-3,loss,3 - 6,673823,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/21/2013,away,11320,646,South Alabama,9,True,5,7,-2,loss,5 - 7,674586,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/23/2013,home,11320,334,Kentucky,18,True,3,2,1,win,3 - 2,675022,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/26/2013,away,11320,32,Little Rock,9,True,0,5,-5,loss,0 - 5,675692,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/28/2013,away,11320,32,Little Rock,9,True,6,10,-4,loss,6 - 10,676835,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/28/2013,away,11320,32,Little Rock,9,True,6,16,-10,loss,6 - 16,676912,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
04/30/2013,away,11320,367,Louisville,9,True,2,6,-4,loss,2 - 6,677097,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/03/2013,home,11320,498,ULM,9,True,2,3,-1,loss,2 - 3,677503,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/04/2013,home,11320,498,ULM,9,True,7,2,5,win,7 - 2,677756,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/05/2013,home,11320,498,ULM,9,True,9,1,8,win,9 - 1,678211,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/10/2013,home,11320,229,Fla. Atlantic,9,True,2,7,-5,loss,2 - 7,678820,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/11/2013,home,11320,229,Fla. Atlantic,9,True,3,10,-7,loss,3 - 10,679026,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/12/2013,home,11320,229,Fla. Atlantic,9,True,6,12,-6,loss,6 - 12,679266,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/14/2013,away,11320,219,Evansville,9,True,7,6,1,win,7 - 6,679449,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/16/2013,away,11320,419,Middle Tenn.,9,True,11,8,3,win,11 - 8,679605,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/17/2013,away,11320,419,Middle Tenn.,9,True,8,2,6,win,8 - 2,679793,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/18/2013,away,11320,419,Middle Tenn.,9,True,3,2,1,win,3 - 2,679996,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/22/2013,home,11320,229,Fla. Atlantic,9,True,4,5,-1,loss,4 - 5,680172,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
05/23/2013,home,11320,30,Arkansas St.,9,True,4,10,-6,loss,4 - 10,680242,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438190,2013
