date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/27/2022,home,15860,664,Southern Miss.,9,True,0,11,-11,loss,0 - 11,5247966,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
03/29/2022,home,15860,367,Louisville,9,True,6,16,-10,loss,6 - 16,5249819,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/01/2022,away,15860,419,Middle Tenn.,9,True,2,10,-8,loss,2 - 10,5251950,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/02/2022,away,15860,419,Middle Tenn.,9,True,7,3,4,win,7 - 3,5253637,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/03/2022,away,15860,419,Middle Tenn.,9,True,1,5,-4,loss,1 - 5,5254810,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/05/2022,home,15860,14927,Belmont,9,True,9,8,1,win,9 - 8,5256630,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/08/2022,home,15860,231,FIU,9,True,7,4,3,win,7 - 4,5258565,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/09/2022,home,15860,231,FIU,9,True,9,2,7,win,9 - 2,5259518,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/10/2022,home,15860,231,FIU,9,True,5,6,-1,loss,5 - 6,5260989,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/12/2022,away,15860,736,Vanderbilt,9,True,4,7,-3,loss,4 - 7,5263230,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/14/2022,away,15860,229,Fla. Atlantic,9,True,3,5,-2,loss,3 - 5,5264551,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/15/2022,away,15860,229,Fla. Atlantic,9,True,7,8,-1,loss,7 - 8,5265884,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/16/2022,away,15860,229,Fla. Atlantic,9,True,3,9,-6,loss,3 - 9,5266709,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/19/2022,home,15860,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,5269138,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/22/2022,home,15860,388,Marshall,9,True,1,2,-1,loss,1 - 2,5271335,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/23/2022,home,15860,388,Marshall,9,True,1,8,-7,loss,1 - 8,5272959,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/24/2022,home,15860,388,Marshall,9,True,4,8,-4,loss,4 - 8,5274558,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/26/2022,away,15860,367,Louisville,9,True,4,11,-7,loss,4 - 11,5276447,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/29/2022,away,15860,574,Rice,9,True,5,3,2,win,5 - 3,5280954,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
04/30/2022,away,15860,574,Rice,9,True,8,13,-5,loss,8 - 13,5280943,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/01/2022,away,15860,574,Rice,9,True,2,8,-6,loss,2 - 8,5281084,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/06/2022,home,15860,9,UAB,9,True,7,3,4,win,7 - 3,5283814,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/07/2022,home,15860,9,UAB,9,True,1,7,-6,loss,1 - 7,5284643,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/08/2022,home,15860,9,UAB,9,True,5,3,2,win,5 - 3,5285148,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/10/2022,away,15860,43,Austin Peay,9,True,11,6,5,win,11 - 6,5286027,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/13/2022,away,15860,366,Louisiana Tech,9,True,4,16,-12,loss,4 - 16,5287333,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/14/2022,away,15860,366,Louisiana Tech,9,True,2,7,-5,loss,2 - 7,5287681,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/15/2022,away,15860,366,Louisiana Tech,9,True,2,11,-9,loss,2 - 11,5288106,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/17/2022,away,15860,52,Bellarmine,9,True,10,2,8,win,10 - 2,5288539,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/19/2022,home,15860,523,Old Dominion,9,True,3,5,-2,loss,3 - 5,5288845,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/20/2022,home,15860,523,Old Dominion,9,True,4,11,-7,loss,4 - 11,5289212,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
05/21/2022,home,15860,523,Old Dominion,9,True,4,5,-1,loss,4 - 5,5289530,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329241,2022
