R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,3,2,1,7,0,1,1,0,0,0,0,0,0,0,0,0,02/09/2018,away,12973,1355,Schreiner,9,True,8,4,4,win,84866,8530,1883448,2018
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,02/10/2018,away,12973,1355,Schreiner,9,True,6,8,-2,loss,85070,8530,1883448,2018
0,6,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,02/10/2018,away,12973,1355,Schreiner,9,True,11,6,5,win,85081,8530,1883448,2018
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,8746,Southwestern (TX),9,True,5,6,-1,loss,85400,8530,1883448,2018
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,02/16/2018,home,12973,8746,Southwestern (TX),9,True,12,10,2,win,85410,8530,1883448,2018
0,2,2,0,0,2,0,2,2,0,1,0,0,0,0,0,1,0,02/17/2018,home,12973,8746,Southwestern (TX),9,True,5,11,-6,loss,85690,8530,1883448,2018
1,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,02/25/2018,home,12973,1390,Sul Ross St.,9,True,6,7,-1,loss,87031,8530,1883448,2018
1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,1390,Sul Ross St.,9,True,1,11,-10,loss,87124,8530,1883448,2018
1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,02/26/2018,home,12973,1390,Sul Ross St.,9,True,4,11,-7,loss,87215,8530,1883448,2018
1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/02/2018,away,12973,1400,Texas Lutheran,9,True,2,5,-3,loss,87696,8530,1883448,2018
0,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2018,away,12973,1400,Texas Lutheran,9,True,1,6,-5,loss,87988,8530,1883448,2018
2,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,1400,Texas Lutheran,9,True,9,17,-8,loss,88090,8530,1883448,2018
1,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,0,Wayland Baptist,9,True,10,2,8,win,88934,8530,1883448,2018
1,3,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,03/09/2018,away,12973,8490,LeTourneau,9,True,6,9,-3,loss,89663,8530,1883448,2018
0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,03/09/2018,away,12973,8490,LeTourneau,9,True,6,10,-4,loss,89697,8530,1883448,2018
1,5,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,03/10/2018,away,12973,8490,LeTourneau,9,True,10,7,3,win,90144,8530,1883448,2018
1,5,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,0,Dallas Christian,9,True,12,6,6,win,90759,8530,1883448,2018
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/16/2018,away,12973,24400,Concordia (TX),9,True,3,8,-5,loss,91203,8530,1883448,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,24400,Concordia (TX),9,True,3,4,-1,loss,91664,8530,1883448,2018
1,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,03/17/2018,away,12973,24400,Concordia (TX),9,True,9,8,1,win,91758,8530,1883448,2018
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,03/23/2018,home,12973,30028,UT Tyler,9,True,5,14,-9,loss,92937,8530,1883448,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,30028,UT Tyler,11,True,4,8,-4,loss,93319,8530,1883448,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,30028,UT Tyler,9,True,4,6,-2,loss,93417,8530,1883448,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,23121,Texas-Dallas,9,True,9,13,-4,loss,95859,8530,1883448,2018
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,2741,Howard Payne,9,True,4,19,-15,loss,96261,8530,1883448,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,2741,Howard Payne,9,True,8,7,1,win,96891,8530,1883448,2018
