date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/15/2016,away,12360,590,Sacred Heart,9,True,1,2,-1,loss,1 - 2,298206,236,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529683,2016
03/16/2016,away,12360,283,Hofstra,9,True,7,6,1,win,7 - 6,298397,236,1,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1529683,2016
03/18/2016,home,12360,748,Wagner,9,True,0,2,-2,loss,0 - 2,298914,236,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529683,2016
03/19/2016,away,12360,748,Wagner,9,True,6,5,1,win,6 - 5,299149,236,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1529683,2016
03/19/2016,away,12360,748,Wagner,11,True,4,3,1,win,4 - 3,299270,236,0,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529683,2016
03/23/2016,away,12360,477,New York Tech,9,True,4,5,-1,loss,4 - 5,300313,236,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1529683,2016
03/25/2016,away,12360,471,NJIT,9,True,10,4,6,win,10 - 4,300812,236,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1529683,2016
03/25/2016,away,12360,471,NJIT,9,True,2,3,-1,loss,2 - 3,300874,236,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529683,2016
03/26/2016,home,12360,471,NJIT,9,True,2,0,2,win,2 - 0,301195,236,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2016
03/26/2016,home,12360,471,NJIT,9,True,3,1,2,win,3 - 1,301348,236,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2016
03/30/2016,away,12360,14,UAlbany,9,True,9,3,6,win,9 - 3,302106,236,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529683,2016
04/01/2016,home,12360,575,Richmond,9,True,1,0,1,win,1 - 0,302291,236,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1529683,2016
04/02/2016,home,12360,575,Richmond,9,True,7,3,4,win,7 - 3,303041,236,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1529683,2016
04/02/2016,home,12360,575,Richmond,9,True,6,7,-1,loss,6 - 7,303070,236,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1529683,2016
04/06/2016,away,12360,587,Rutgers,9,True,0,5,-5,loss,0 - 5,303844,236,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2016
04/08/2016,away,12360,340,La Salle,9,True,4,16,-12,loss,4 - 16,304120,236,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529683,2016
04/10/2016,away,12360,340,La Salle,9,True,9,0,9,win,9 - 0,305093,236,0,4,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529683,2016
04/10/2016,away,12360,340,La Salle,9,True,6,2,4,win,6 - 2,305177,236,0,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1529683,2016
04/12/2016,home,12360,310,Iona,9,True,19,2,17,win,19 - 2,305374,236,2,5,4,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,1529683,2016
04/13/2016,home,12360,639,Siena,9,True,2,4,-2,loss,2 - 4,305599,236,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2016
04/15/2016,home,12360,572,Rhode Island,9,True,1,3,-2,loss,1 - 3,305971,236,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2016
04/16/2016,home,12360,572,Rhode Island,9,True,8,0,8,win,8 - 0,306272,236,1,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1529683,2016
04/17/2016,home,12360,572,Rhode Island,9,True,4,2,2,win,4 - 2,307007,236,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1529683,2016
04/19/2016,home,12360,220,Fairfield,9,True,5,8,-3,loss,5 - 8,307476,236,0,4,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1529683,2016
04/20/2016,away,12360,158,Columbia,9,True,4,1,3,win,4 - 1,307938,236,0,4,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1529683,2016
04/23/2016,away,12360,173,Davidson,9,True,0,5,-5,loss,0 - 5,308349,236,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2016
04/23/2016,away,12360,173,Davidson,9,True,9,3,6,win,9 - 3,309038,236,3,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1529683,2016
04/24/2016,away,12360,173,Davidson,9,True,7,4,3,win,7 - 4,309108,236,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1529683,2016
04/26/2016,away,12360,381,Manhattan,9,True,5,7,-2,loss,5 - 7,309606,236,1,2,1,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1529683,2016
04/29/2016,away,12360,400,Massachusetts,9,True,1,8,-7,loss,1 - 8,310022,236,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1529683,2016
04/30/2016,away,12360,400,Massachusetts,9,True,7,8,-1,loss,7 - 8,310834,236,2,4,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1529683,2016
04/30/2016,away,12360,400,Massachusetts,9,True,5,0,5,win,5 - 0,310879,236,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1529683,2016
05/06/2016,home,12360,249,George Washington,9,True,7,2,5,win,7 - 2,311585,236,2,2,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1529683,2016
05/07/2016,home,12360,249,George Washington,9,True,3,1,2,win,3 - 1,311880,236,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1529683,2016
05/08/2016,home,12360,249,George Washington,9,True,8,7,1,win,8 - 7,312323,236,1,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1529683,2016
05/13/2016,away,12360,606,Saint Joseph's,9,True,6,7,-1,loss,6 - 7,312962,236,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1529683,2016
05/14/2016,away,12360,606,Saint Joseph's,9,True,3,14,-11,loss,3 - 14,313180,236,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2016
05/15/2016,away,12360,606,Saint Joseph's,9,True,0,10,-10,loss,0 - 10,313413,236,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2016
05/19/2016,home,12360,175,Dayton,9,True,4,2,2,win,4 - 2,313746,236,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2016
05/19/2016,home,12360,175,Dayton,9,True,8,2,6,win,8 - 2,313752,236,2,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1529683,2016
05/20/2016,home,12360,175,Dayton,9,True,1,2,-1,loss,1 - 2,313770,236,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1529683,2016
05/25/2016,away,12360,609,Saint Louis,9,True,9,7,2,win,9 - 7,314249,236,1,4,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1529683,2016
05/26/2016,home,12360,606,Saint Joseph's,9,True,6,7,-1,loss,6 - 7,314331,236,3,4,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1529683,2016
05/26/2016,away,12360,572,Rhode Island,9,True,1,10,-9,loss,1 - 10,314326,236,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529683,2016
