R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,246,Gannon,9,True,2,15,-13,loss,207886,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,246,Gannon,9,True,2,3,-1,loss,207894,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,1403,Tiffin,9,True,2,3,-1,loss,207985,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2017,neutral,12560,1403,Tiffin,9,True,8,10,-2,loss,207989,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,neutral,12560,333,Ky. Wesleyan,9,True,0,9,-9,loss,208108,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,333,Ky. Wesleyan,9,True,1,9,-8,loss,208112,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2017,neutral,12560,510,Northwood,9,True,10,4,6,win,208213,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2017,home,12560,510,Northwood,9,True,5,14,-9,loss,208230,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,30075,Mary,9,True,0,10,-10,loss,208459,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,1403,Tiffin,9,True,2,5,-3,loss,208461,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1098,Glenville St.,10,True,4,5,-1,loss,212782,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,1098,Glenville St.,9,True,0,2,-2,loss,212802,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2017,away,12560,9630,West Va. Wesleyan,9,True,1,3,-2,loss,212866,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2017,away,12560,9630,West Va. Wesleyan,9,True,4,5,-1,loss,212882,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30181,UVA Wise,9,True,3,1,2,win,213649,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30181,UVA Wise,9,True,5,6,-1,loss,213696,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1028,Concord,9,True,2,12,-10,loss,214229,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1028,Concord,9,True,7,11,-4,loss,214269,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1439,West Virginia St.,9,True,1,2,-1,loss,215888,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,1439,West Virginia St.,9,True,3,4,-1,loss,215913,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1013,Charleston (WV),9,True,1,2,-1,loss,216348,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,1013,Charleston (WV),9,True,2,3,-1,loss,216420,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1076,Fairmont St.,9,True,0,2,-2,loss,218243,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1076,Fairmont St.,9,True,0,2,-2,loss,218330,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2017,away,12560,1076,Fairmont St.,9,True,4,7,-3,loss,218515,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2017,away,12560,1076,Fairmont St.,9,True,2,17,-15,loss,218525,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,10870,Shepherd,9,True,4,0,4,win,219508,12799,1775651,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,10870,Shepherd,9,True,5,4,1,win,219621,12799,1775651,2017
