date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
05/06/2022,home,15860,328,Kansas,9,True,3,5,-2,loss,3 - 5,5283782,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/07/2022,home,15860,328,Kansas,9,True,5,2,3,win,5 - 2,5284599,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/08/2022,home,15860,328,Kansas,9,True,6,3,3,win,6 - 3,5285123,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/13/2022,home,15860,51,Baylor,9,True,2,4,-2,loss,2 - 4,5287235,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/14/2022,home,15860,51,Baylor,9,True,7,5,2,win,7 - 5,5287763,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/15/2022,home,15860,51,Baylor,9,True,7,5,2,win,7 - 5,5288069,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/17/2022,away,15860,742,Virginia Tech,9,True,2,8,-6,loss,2 - 8,5288576,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/19/2022,away,15860,768,West Virginia,9,True,4,15,-11,loss,4 - 15,5288922,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/20/2022,away,15860,768,West Virginia,9,True,4,15,-11,loss,4 - 15,5289285,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/21/2022,away,15860,768,West Virginia,9,True,1,5,-4,loss,1 - 5,5289450,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/25/2022,home,15860,700,Texas Tech,9,True,3,5,-2,loss,3 - 5,5290098,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/26/2022,home,15860,768,West Virginia,9,True,8,5,3,win,8 - 5,5290203,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/27/2022,home,15860,700,Texas Tech,11,True,6,5,1,win,6 - 5,5290430,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
05/28/2022,home,15860,522,Oklahoma,9,True,3,4,-1,loss,3 - 4,5290467,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650795,2022
