R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/20/2016,neutral,12360,1163,La Roche,9,True,1,2,-1,loss,293037,46,1550198,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,neutral,12360,1163,La Roche,9,True,1,6,-5,loss,293047,46,1550198,2016
2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,02/27/2016,neutral,12360,778,Wheaton (IL),9,True,15,6,9,win,294116,46,1550198,2016
2,5,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,02/28/2016,away,12360,23260,Spalding,9,True,10,7,3,win,294582,46,1550198,2016
2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,23260,Spalding,9,True,4,13,-9,loss,294593,46,1550198,2016
3,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,03/05/2016,neutral,12360,939,Anderson (IN),9,True,10,9,1,win,295661,46,1550198,2016
2,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,939,Anderson (IN),9,True,9,8,1,win,295685,46,1550198,2016
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/07/2016,away,12360,24400,Concordia (TX),9,True,6,11,-5,loss,296176,46,1550198,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,1400,Texas Lutheran,9,True,1,7,-6,loss,296398,46,1550198,2016
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,03/12/2016,away,12360,1203,Mary Hardin-Baylor,9,True,4,5,-1,loss,297234,46,1550198,2016
3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,20,DeSales,9,True,5,1,4,win,297484,46,1550198,2016
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,585,Rose-Hulman,9,True,4,9,-5,loss,299528,46,1550198,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/19/2016,neutral,12360,300,Ill. Wesleyan,9,True,1,10,-9,loss,299397,46,1550198,2016
2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/23/2016,away,12360,520,Ohio Wesleyan,9,True,4,7,-3,loss,300370,46,1550198,2016
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,320,John Carroll,9,True,4,2,2,win,301512,46,1550198,2016
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,03/26/2016,away,12360,320,John Carroll,9,True,5,4,1,win,301577,46,1550198,2016
