R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,29,Arizona,9,True,1,7,-6,loss,2391065,416,2120685,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/20/2023,away,16340,1104,Grand Canyon,9,True,7,1,6,win,2391067,416,2120685,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,1092,Gardner-Webb,9,True,3,7,-4,loss,2391933,416,2120685,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,1014,Col. of Charleston,9,True,3,10,-7,loss,2393344,416,2120685,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/08/2023,neutral,16340,2915,Wofford,9,True,9,12,-3,loss,2394107,416,2120685,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,neutral,16340,769,Western Caro.,9,True,7,2,5,win,2394902,416,2120685,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,305,Indiana St.,9,True,10,7,3,win,2396759,416,2120685,2023,1
1,4,2,0,0,5,1,3,1,0,0,0,1,0,0,0,0,0,0,03/28/2023,away,16340,774,Western Mich.,9,True,8,6,2,win,2398686,416,2120685,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,518,Ohio St.,9,True,16,3,13,win,2401221,416,2120685,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2023,away,16340,513,Notre Dame,11,True,7,6,1,win,2401315,416,2120685,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2023,home,16340,514,Oakland,9,True,8,3,5,win,2401683,416,2120685,2023,1
