date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,609,Saint Louis,9,True,1,9,-8,loss,1 - 9,4705012,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/16/2019,home,14781,609,Saint Louis,9,True,3,2,1,win,3 - 2,4706397,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/16/2019,home,14781,609,Saint Louis,9,True,3,10,-7,loss,3 - 10,4708487,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/17/2019,home,14781,609,Saint Louis,9,True,9,7,2,win,9 - 7,4708080,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/24/2019,away,14781,454,Murray St.,9,True,14,4,10,win,14 - 4,4715291,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/24/2019,away,14781,454,Murray St.,9,True,5,7,-2,loss,5 - 7,4715624,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
02/25/2019,away,14781,454,Murray St.,9,True,10,3,7,win,10 - 3,4715885,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/01/2019,home,14781,514,Oakland,9,True,10,2,8,win,10 - 2,4719554,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/01/2019,home,14781,514,Oakland,9,True,14,3,11,win,14 - 3,4719121,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/02/2019,home,14781,514,Oakland,9,True,5,3,2,win,5 - 3,4720276,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/08/2019,home,14781,817,Youngstown St.,9,True,6,3,3,win,6 - 3,4726662,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/09/2019,home,14781,817,Youngstown St.,9,True,5,2,3,win,5 - 2,4729890,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/10/2019,home,14781,817,Youngstown St.,9,True,9,1,8,win,9 - 1,4729345,414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/10/2019,home,14781,817,Youngstown St.,9,True,11,1,10,win,11 - 1,4730018,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/13/2019,away,14781,505,Northern Ky.,9,True,16,1,15,win,16 - 1,4733391,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/15/2019,home,14781,596,St. Bonaventure,9,True,18,10,8,win,18 - 10,4736015,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/16/2019,home,14781,596,St. Bonaventure,9,True,7,6,1,win,7 - 6,4737764,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/17/2019,home,14781,596,St. Bonaventure,9,True,8,0,8,win,8 - 0,4738844,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/20/2019,away,14781,202,Eastern Ky.,9,True,8,4,4,win,8 - 4,4743597,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/23/2019,away,14781,331,Kent St.,9,True,3,2,1,win,3 - 2,4744878,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/23/2019,away,14781,331,Kent St.,9,True,2,12,-10,loss,2 - 12,4745725,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/24/2019,away,14781,331,Kent St.,9,True,5,1,4,win,5 - 1,4746634,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/26/2019,away,14781,367,Louisville,9,True,1,6,-5,loss,1 - 6,4749414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/29/2019,home,14781,204,Eastern Mich.,9,True,7,6,1,win,7 - 6,4751784,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
03/30/2019,home,14781,204,Eastern Mich.,9,True,13,3,10,win,13 - 3,4753404,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120156,2019
