date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/24/2013,home,11320,167,Cornell,9,True,1,3,-2,loss,1 - 3,666539,739,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1438972,2013
03/26/2013,away,11320,340,La Salle,9,True,5,3,2,win,5 - 3,666911,739,4,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1438972,2013
03/28/2013,home,11320,587,Rutgers,9,True,0,6,-6,loss,0 - 6,667268,739,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
03/29/2013,home,11320,587,Rutgers,9,True,0,2,-2,loss,0 - 2,667535,739,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
03/30/2013,home,11320,587,Rutgers,9,True,4,9,-5,loss,4 - 9,668035,739,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1438972,2013
04/02/2013,away,11320,540,Penn,9,True,5,4,1,win,5 - 4,668899,739,3,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1438972,2013
04/03/2013,home,11320,340,La Salle,9,True,3,1,2,win,3 - 1,669055,739,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1438972,2013
04/05/2013,away,11320,513,Notre Dame,11,True,3,4,-1,loss,3 - 4,669466,739,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1438972,2013
04/06/2013,away,11320,513,Notre Dame,9,True,8,11,-3,loss,8 - 11,669702,739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/07/2013,away,11320,513,Notre Dame,9,True,10,6,4,win,10 - 6,670530,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/10/2013,home,11320,361,LIU,9,True,3,5,-2,loss,3 - 5,671229,739,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
04/12/2013,home,11320,164,UConn,9,True,3,4,-1,loss,3 - 4,671470,739,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438972,2013
04/13/2013,home,11320,164,UConn,9,True,1,4,-3,loss,1 - 4,671692,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/14/2013,home,11320,164,UConn,9,True,4,9,-5,loss,4 - 9,672407,739,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
04/16/2013,home,11320,180,Delaware,9,True,3,8,-5,loss,3 - 8,673210,739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/19/2013,away,11320,140,Cincinnati,9,True,1,5,-4,loss,1 - 5,673633,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/20/2013,away,11320,140,Cincinnati,9,True,0,4,-4,loss,0 - 4,673819,739,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1438972,2013
04/21/2013,away,11320,140,Cincinnati,10,True,12,4,8,win,12 - 4,674580,739,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1438972,2013
04/23/2013,away,11320,690,Temple,9,True,4,8,-4,loss,4 - 8,675077,739,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1438972,2013
04/24/2013,home,11320,617,Saint Peter's,9,True,5,2,3,win,5 - 2,675354,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
04/26/2013,home,11320,635,Seton Hall,9,True,0,7,-7,loss,0 - 7,675663,739,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1438972,2013
04/27/2013,home,11320,635,Seton Hall,9,True,5,16,-11,loss,5 - 16,675950,739,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1438972,2013
04/28/2013,home,11320,635,Seton Hall,9,True,8,11,-3,loss,8 - 11,676677,739,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1438972,2013
04/30/2013,home,11320,690,Temple,9,True,6,7,-1,loss,6 - 7,677084,739,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1438972,2013
05/03/2013,home,11320,367,Louisville,9,True,0,6,-6,loss,0 - 6,677488,739,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
05/04/2013,home,11320,367,Louisville,9,True,5,6,-1,loss,5 - 6,677745,739,2,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1438972,2013
05/05/2013,home,11320,367,Louisville,9,True,2,6,-4,loss,2 - 6,678191,739,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1438972,2013
05/11/2013,away,11320,545,Pittsburgh,9,True,3,4,-1,loss,3 - 4,679146,739,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1438972,2013
05/11/2013,away,11320,545,Pittsburgh,9,True,4,12,-8,loss,4 - 12,679177,739,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
05/12/2013,away,11320,545,Pittsburgh,9,True,2,10,-8,loss,2 - 10,679335,739,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
05/14/2013,away,11320,539,Penn St.,9,True,4,7,-3,loss,4 - 7,679446,739,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438972,2013
05/16/2013,away,11320,251,Georgetown,9,True,8,0,8,win,8 - 0,679599,739,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438972,2013
05/17/2013,away,11320,251,Georgetown,9,True,12,9,3,win,12 - 9,679787,739,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1438972,2013
05/18/2013,away,11320,251,Georgetown,9,True,11,1,10,win,11 - 1,679991,739,3,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1438972,2013
