R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,466,Nevada,9,True,13,0,13,win,1966029,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,466,Nevada,9,True,14,1,13,win,1830177,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,466,Nevada,9,True,6,4,2,win,1830729,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2020,home,15204,30024,Utah Valley,9,True,2,6,-4,loss,1831098,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,30024,Utah Valley,9,True,6,5,1,win,1831172,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,30024,Utah Valley,9,True,8,2,6,win,1847903,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,30024,Utah Valley,9,True,11,1,10,win,1831588,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,676,SFA,9,True,3,2,1,win,1832298,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,676,SFA,9,True,8,7,1,win,1832585,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,676,SFA,9,True,7,2,5,win,1848401,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,676,SFA,9,True,17,1,16,win,1832975,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,756,Washington,9,True,3,1,2,win,1833336,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,464,Omaha,9,True,0,1,-1,loss,1833712,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,464,Omaha,9,True,5,7,-2,loss,1848616,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,169,Creighton,9,True,1,6,-5,loss,1834203,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,169,Creighton,9,True,4,3,1,win,1834525,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,4,3,1,win,1834525,551,2311325,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,4,3,1,win,1834525,551,2311325,2020
