date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,175,Dayton,9,True,4,8,-4,loss,4 - 8,5207610,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/19/2022,home,15860,175,Dayton,9,True,7,9,-2,loss,7 - 9,5209055,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/20/2022,home,15860,175,Dayton,9,True,3,4,-1,loss,3 - 4,5210979,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/23/2022,away,15860,355,Liberty,9,True,2,12,-10,loss,2 - 12,5213515,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/25/2022,home,15860,368,UMass Lowell,9,True,14,4,10,win,14 - 4,5215395,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/26/2022,home,15860,368,UMass Lowell,9,True,4,10,-6,loss,4 - 10,5228930,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
02/26/2022,home,15860,368,UMass Lowell,9,True,6,0,6,win,6 - 0,5228984,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
03/01/2022,home,15860,459,UNC Greensboro,9,True,7,5,2,win,7 - 5,5220165,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
03/02/2022,away,15860,173,Davidson,9,True,0,3,-3,loss,0 - 3,5221339,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
03/05/2022,home,15860,285,Holy Cross,9,True,4,2,2,win,4 - 2,5224456,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
03/05/2022,home,15860,285,Holy Cross,9,True,9,4,5,win,9 - 4,5225315,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2674730,2022
