date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/15/2016,home,12360,541,Pepperdine,9,True,0,6,-6,loss,0 - 6,305977,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/16/2016,home,12360,541,Pepperdine,9,True,7,0,7,win,7 - 0,306276,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/17/2016,home,12360,541,Pepperdine,9,True,8,9,-1,loss,8 - 9,307031,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/20/2016,away,12360,94,CSU Bakersfield,9,True,17,5,12,win,17 - 5,307798,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/22/2016,away,12360,534,Pacific,9,True,1,7,-6,loss,1 - 7,308179,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/23/2016,away,12360,534,Pacific,9,True,9,1,8,win,9 - 1,308432,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/24/2016,away,12360,534,Pacific,9,True,7,4,3,win,7 - 4,309222,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/25/2016,home,12360,277,Hawaii,9,True,13,2,11,win,13 - 2,309518,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/26/2016,home,12360,94,CSU Bakersfield,9,True,7,3,4,win,7 - 3,309571,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/29/2016,away,12360,631,Santa Clara,9,True,1,9,-8,loss,1 - 9,310036,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
04/30/2016,away,12360,631,Santa Clara,9,True,11,8,3,win,11 - 8,310390,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/01/2016,away,12360,631,Santa Clara,9,True,5,0,5,win,5 - 0,310985,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/06/2016,home,12360,610,Saint Mary's (CA),9,True,3,8,-5,loss,3 - 8,311603,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/07/2016,home,12360,610,Saint Mary's (CA),9,True,3,9,-6,loss,3 - 9,311892,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/08/2016,home,12360,610,Saint Mary's (CA),9,True,5,3,2,win,5 - 3,312340,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/10/2016,away,12360,111,UC Riverside,9,True,5,4,1,win,5 - 4,312633,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/13/2016,home,12360,260,Gonzaga,9,True,1,4,-3,loss,1 - 4,312889,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/14/2016,home,12360,260,Gonzaga,9,True,0,4,-4,loss,0 - 4,313117,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/15/2016,home,12360,260,Gonzaga,12,True,7,9,-2,loss,7 - 9,313345,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
05/17/2016,home,12360,99,Long Beach St.,9,True,4,5,-1,loss,4 - 5,313487,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752524,2016
