date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,415,Miami (FL),9,True,1,4,-3,loss,1 - 4,292527,587,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1530374,2016
02/20/2016,away,12360,415,Miami (FL),9,True,0,2,-2,loss,0 - 2,292744,587,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530374,2016
02/21/2016,away,12360,415,Miami (FL),9,True,1,8,-7,loss,1 - 8,293223,587,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530374,2016
02/27/2016,away,12360,248,George Mason,9,True,11,5,6,win,11 - 5,294212,587,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530374,2016
02/27/2016,away,12360,248,George Mason,9,True,5,6,-1,loss,5 - 6,294227,587,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1530374,2016
02/28/2016,away,12360,248,George Mason,9,True,8,6,2,win,8 - 6,294432,587,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530374,2016
03/02/2016,home,12360,342,Lafayette,9,True,11,3,8,win,11 - 3,294894,587,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530374,2016
03/05/2016,away,12360,523,Old Dominion,9,True,2,4,-2,loss,2 - 4,295712,587,0,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1530374,2016
03/05/2016,away,12360,523,Old Dominion,9,True,4,7,-3,loss,4 - 7,295726,587,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1530374,2016
03/06/2016,away,12360,523,Old Dominion,9,True,5,2,3,win,5 - 2,295796,587,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1530374,2016
03/09/2016,home,12360,310,Iona,9,True,13,8,5,win,13 - 8,296599,587,1,4,2,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1530374,2016
03/11/2016,away,12360,229,Fla. Atlantic,9,True,8,9,-1,loss,8 - 9,296915,587,0,4,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1530374,2016
03/12/2016,away,12360,229,Fla. Atlantic,9,True,5,4,1,win,5 - 4,297251,587,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530374,2016
03/13/2016,away,12360,229,Fla. Atlantic,9,True,2,3,-1,loss,2 - 3,297808,587,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530374,2016
03/15/2016,away,12360,28755,FGCU,9,True,6,9,-3,loss,6 - 9,298233,587,1,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1530374,2016
03/16/2016,away,12360,28755,FGCU,9,True,9,2,7,win,9 - 2,298452,587,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1530374,2016
03/18/2016,away,12360,726,Navy,9,True,2,3,-1,loss,2 - 3,298917,587,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530374,2016
03/19/2016,home,12360,471,NJIT,9,True,10,3,7,win,10 - 3,299519,587,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530374,2016
03/23/2016,away,12360,576,Rider,9,True,2,3,-1,loss,2 - 3,300295,587,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530374,2016
03/26/2016,away,12360,416,Michigan St.,9,True,2,5,-3,loss,2 - 5,301531,587,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1530374,2016
03/26/2016,away,12360,416,Michigan St.,9,True,4,5,-1,loss,4 - 5,301567,587,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1530374,2016
03/27/2016,away,12360,416,Michigan St.,9,True,5,6,-1,loss,5 - 6,301628,587,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1530374,2016
03/29/2016,home,12360,439,Monmouth,9,True,20,4,16,win,20 - 4,301912,587,3,3,2,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1530374,2016
03/30/2016,away,12360,439,Monmouth,9,True,2,12,-10,loss,2 - 12,302072,587,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1530374,2016
