date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,1045,DBU,9,True,0,19,-19,loss,0 - 19,586880,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/15/2014,away,11620,1045,DBU,9,True,3,19,-16,loss,3 - 19,587024,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/16/2014,away,11620,1045,DBU,9,True,2,14,-12,loss,2 - 14,587316,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/19/2014,home,11620,444,Morehead St.,9,True,2,3,-1,loss,2 - 3,587674,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/21/2014,home,11620,47,Ball St.,9,True,1,12,-11,loss,1 - 12,587960,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/21/2014,home,11620,312,Iowa,9,True,4,9,-5,loss,4 - 9,587962,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/22/2014,home,11620,509,Northwestern,9,True,4,12,-8,loss,4 - 12,588375,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
02/23/2014,home,11620,328,Kansas,9,True,1,11,-10,loss,1 - 11,588732,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/01/2014,away,11620,7,Alabama St.,9,True,3,6,-3,loss,3 - 6,589317,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/01/2014,away,11620,7,Alabama St.,9,True,0,6,-6,loss,0 - 6,589436,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/02/2014,away,11620,7,Alabama St.,9,True,0,4,-4,loss,0 - 4,589789,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/02/2014,home,11620,7,Alabama St.,9,True,7,9,-2,loss,7 - 9,589811,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/07/2014,away,11620,8,Alabama,9,True,0,8,-8,loss,0 - 8,590312,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/08/2014,away,11620,8,Alabama,9,True,0,7,-7,loss,0 - 7,590579,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/09/2014,away,11620,8,Alabama,9,True,0,3,-3,loss,0 - 3,591103,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/15/2014,away,11620,314,Jackson St.,9,True,3,17,-14,loss,3 - 17,592643,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/16/2014,away,11620,314,Jackson St.,9,True,2,3,-1,loss,2 - 3,593288,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/22/2014,away,11620,17,Alcorn,9,True,3,5,-2,loss,3 - 5,594573,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/22/2014,away,11620,17,Alcorn,9,True,8,6,2,win,8 - 6,594759,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/23/2014,away,11620,17,Alcorn,9,True,8,10,-2,loss,8 - 10,595061,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/25/2014,away,11620,31,Arkansas,9,True,0,6,-6,loss,0 - 6,595524,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/25/2014,away,11620,31,Arkansas,9,True,1,12,-11,loss,1 - 12,595527,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
03/26/2014,home,11620,31,Arkansas,9,True,0,3,-3,loss,0 - 3,595694,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/05/2014,home,11620,7,Alabama St.,9,True,2,7,-5,loss,2 - 7,598004,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/05/2014,home,11620,7,Alabama St.,9,True,1,6,-5,loss,1 - 6,598253,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/11/2014,away,11620,419,Middle Tenn.,9,True,1,8,-7,loss,1 - 8,599846,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/12/2014,away,11620,419,Middle Tenn.,9,True,3,18,-15,loss,3 - 18,600144,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/13/2014,away,11620,419,Middle Tenn.,9,True,2,11,-9,loss,2 - 11,600963,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/18/2014,home,11620,314,Jackson St.,9,True,3,15,-12,loss,3 - 15,602073,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/19/2014,home,11620,314,Jackson St.,9,True,5,3,2,win,5 - 3,602788,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/19/2014,home,11620,314,Jackson St.,9,True,6,5,1,win,6 - 5,602966,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/26/2014,home,11620,17,Alcorn,9,True,3,6,-3,loss,3 - 6,3347619,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/26/2014,home,11620,17,Alcorn,10,True,5,9,-4,loss,5 - 9,604429,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
04/30/2014,away,11620,404,Memphis,9,True,1,17,-16,loss,1 - 17,605547,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/03/2014,away,11620,6,Alabama A&M,9,True,0,9,-9,loss,0 - 9,606203,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/03/2014,away,11620,6,Alabama A&M,9,True,2,8,-6,loss,2 - 8,606346,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/04/2014,away,11620,6,Alabama A&M,9,True,5,6,-1,loss,5 - 6,606700,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/04/2014,home,11620,6,Alabama A&M,9,True,8,7,1,win,8 - 7,3368024,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/09/2014,away,11620,659,Southern Ill.,9,True,2,8,-6,loss,2 - 8,607175,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/10/2014,away,11620,659,Southern Ill.,9,True,1,6,-5,loss,1 - 6,607390,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
05/11/2014,away,11620,659,Southern Ill.,9,True,1,5,-4,loss,1 - 5,607651,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329021,2014
