date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,1068,Elon,9,True,15,16,-1,loss,15 - 16,404799,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
02/14/2015,away,12080,1068,Elon,9,True,2,7,-5,loss,2 - 7,405196,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
02/14/2015,away,12080,1068,Elon,9,True,6,11,-5,loss,6 - 11,405315,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
02/20/2015,away,12080,697,Texas A&M,9,True,3,9,-6,loss,3 - 9,405700,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
02/21/2015,away,12080,697,Texas A&M,9,True,2,15,-13,loss,2 - 15,405893,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
02/22/2015,away,12080,697,Texas A&M,9,True,2,5,-3,loss,2 - 5,406240,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/06/2015,away,12080,48,Charleston So.,9,True,0,2,-2,loss,0 - 2,407653,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/07/2015,away,12080,48,Charleston So.,9,True,5,7,-2,loss,5 - 7,407850,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/08/2015,away,12080,48,Charleston So.,9,True,18,6,12,win,18 - 6,408338,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/10/2015,away,12080,648,South Carolina,9,True,0,3,-3,loss,0 - 3,408873,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/11/2015,away,12080,648,South Carolina,9,True,3,13,-10,loss,3 - 13,409094,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
03/13/2015,home,12080,769,Western Caro.,9,True,2,4,-2,loss,2 - 4,409601,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546159,2015
