date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,498,ULM,9,True,1,5,-4,loss,1 - 5,4948434,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/15/2020,away,15204,498,ULM,9,True,4,13,-9,loss,4 - 13,4929946,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/16/2020,away,15204,498,ULM,9,True,6,2,4,win,6 - 2,4948436,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/18/2020,away,15204,334,Kentucky,9,True,4,9,-5,loss,4 - 9,4931979,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/21/2020,home,15204,503,NIU,9,True,4,7,-3,loss,4 - 7,4933950,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/22/2020,home,15204,503,NIU,9,True,5,7,-2,loss,5 - 7,4936295,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/22/2020,home,15204,503,NIU,10,True,16,15,1,win,16 - 15,4936316,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/23/2020,home,15204,503,NIU,9,True,5,11,-6,loss,5 - 11,4939900,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/28/2020,home,15204,519,Ohio,9,True,3,0,3,win,3 - 0,4949283,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/29/2020,home,15204,519,Ohio,9,True,3,0,3,win,3 - 0,4943541,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
02/29/2020,home,15204,519,Ohio,9,True,9,2,7,win,9 - 2,4949287,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/01/2020,home,15204,519,Ohio,9,True,9,7,2,win,9 - 7,4945781,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/03/2020,away,15204,30,Arkansas St.,9,True,5,3,2,win,5 - 3,4948417,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/06/2020,away,15204,695,UT Martin,9,True,16,6,10,win,16 - 6,4951539,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/07/2020,away,15204,695,UT Martin,9,True,22,4,18,win,22 - 4,4953313,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/08/2020,away,15204,695,UT Martin,9,True,13,14,-1,loss,13 - 14,4954481,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
03/11/2020,away,15204,659,Southern Ill.,9,True,4,6,-2,loss,4 - 6,4958022,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121934,2020
