R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,02/02/2024,home,16580,1257,Newberry,13,True,11,9,2,win,4524970,1085,2947800,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/04/2024,away,16580,1257,Newberry,9,True,2,4,-2,loss,4525105,1085,2947800,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/10/2024,home,16580,216,Emory & Henry,9,True,3,5,-2,loss,4525316,1085,2947800,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/18/2024,home,16580,30063,Seton Hill,9,True,8,13,-5,loss,4526216,1085,2947800,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,away,16580,30058,Claflin,9,True,17,4,13,win,4526369,1085,2947800,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2024,home,16580,2683,Belmont Abbey,9,True,2,19,-17,loss,4527992,1085,2947800,2024,2
0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,03/12/2024,away,16580,1167,Lander,9,True,7,24,-17,loss,4530517,1085,2947800,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,15646,Barton,9,True,3,15,-12,loss,4531469,1085,2947800,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/17/2024,away,16580,15646,Barton,9,True,2,4,-2,loss,4531778,1085,2947800,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,30193,Emmanuel (GA),9,True,0,4,-4,loss,4534428,1085,2947800,2024,2
