date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/16/2013,away,11320,229,Fla. Atlantic,9,True,2,9,-7,loss,2 - 9,658122,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
02/16/2013,away,11320,229,Fla. Atlantic,9,True,5,7,-2,loss,5 - 7,1765752,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
02/17/2013,away,11320,229,Fla. Atlantic,10,True,3,4,-1,loss,3 - 4,658449,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
02/22/2013,home,11320,416,Michigan St.,9,True,6,14,-8,loss,6 - 14,659052,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
02/23/2013,away,11320,244,Furman,9,True,1,5,-4,loss,1 - 5,659110,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
02/24/2013,home,11320,769,Western Caro.,10,True,7,6,1,win,7 - 6,659808,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/01/2013,home,11320,477,New York Tech,9,True,12,0,12,win,12 - 0,660221,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/02/2013,home,11320,477,New York Tech,9,True,17,3,14,win,17 - 3,660460,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/03/2013,home,11320,477,New York Tech,9,True,8,3,5,win,8 - 3,660941,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/08/2013,home,11320,204,Eastern Mich.,9,True,4,10,-6,loss,4 - 10,661879,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/09/2013,home,11320,204,Eastern Mich.,9,True,3,7,-4,loss,3 - 7,662177,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/10/2013,home,11320,204,Eastern Mich.,9,True,0,3,-3,loss,0 - 3,662730,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/12/2013,home,11320,559,Purdue,9,True,4,7,-3,loss,4 - 7,663227,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/15/2013,home,11320,774,Western Mich.,9,True,11,1,10,win,11 - 1,663875,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/16/2013,home,11320,774,Western Mich.,9,True,3,1,2,win,3 - 1,664242,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
03/16/2013,home,11320,774,Western Mich.,9,True,4,8,-4,loss,4 - 8,664592,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306347,2013
