R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,neutral,15204,439,Monmouth,12,True,3,4,-1,loss,1830212,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,539,Penn St.,9,True,4,2,2,win,1830488,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,neutral,15204,539,Penn St.,9,True,4,6,-2,loss,1848383,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,neutral,15204,83,Bucknell,10,True,8,5,3,win,1830707,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,363,Longwood,9,True,13,0,13,win,1831248,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,363,Longwood,9,True,7,11,-4,loss,1831491,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,363,Longwood,9,True,17,5,12,win,1831878,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,83,Bucknell,9,True,7,11,-4,loss,1832691,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,83,Bucknell,9,True,14,2,12,win,1848781,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,83,Bucknell,9,True,23,14,9,win,1833150,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,236,Fordham,9,True,1,3,-2,loss,1833563,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,536,UTRGV,9,True,1,11,-10,loss,1833982,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,536,UTRGV,9,True,0,19,-19,loss,1834182,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,536,UTRGV,9,True,0,8,-8,loss,1849863,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,536,UTRGV,9,True,2,10,-8,loss,1834490,471,1972648,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,739,Villanova,9,True,1,5,-4,loss,1834912,471,1972648,2020
