date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,2743,UIW,9,True,3,1,2,win,3 - 1,404789,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/14/2015,away,12080,2743,UIW,9,True,1,6,-5,loss,1 - 6,405019,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/15/2015,away,12080,2743,UIW,9,True,9,3,6,win,9 - 3,405435,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/21/2015,away,12080,648,South Carolina,9,True,1,10,-9,loss,1 - 10,406002,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/21/2015,away,12080,648,South Carolina,9,True,0,6,-6,loss,0 - 6,406078,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/22/2015,away,12080,648,South Carolina,9,True,4,6,-2,loss,4 - 6,406234,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/28/2015,home,12080,334,Kentucky,9,True,4,5,-1,loss,4 - 5,406976,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
02/28/2015,home,12080,328,Kansas,9,True,4,6,-2,loss,4 - 6,406978,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/01/2015,home,12080,136,Chicago St.,9,True,10,6,4,win,10 - 6,407177,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/02/2015,home,12080,450,Mount St. Mary's,9,True,15,1,14,win,15 - 1,407280,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/07/2015,away,12080,127,Central Conn. St.,11,True,5,3,2,win,5 - 3,407889,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/08/2015,home,12080,80,Brown,9,True,6,13,-7,loss,6 - 13,408530,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/09/2015,away,12080,127,Central Conn. St.,9,True,5,2,3,win,5 - 2,408677,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/13/2015,away,12080,340,La Salle,9,True,7,0,7,win,7 - 0,409470,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/14/2015,home,12080,748,Wagner,9,True,3,9,-6,loss,3 - 9,410017,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/15/2015,away,12080,606,Saint Joseph's,9,True,0,2,-2,loss,0 - 2,410252,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/20/2015,away,12080,460,UNCW,9,True,5,10,-5,loss,5 - 10,411372,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/21/2015,away,12080,460,UNCW,9,True,3,4,-1,loss,3 - 4,411663,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/22/2015,away,12080,460,UNCW,9,True,1,15,-14,loss,1 - 15,412232,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/24/2015,home,12080,67,Boston College,9,True,1,22,-21,loss,1 - 22,412605,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/25/2015,home,12080,368,UMass Lowell,9,True,9,11,-2,loss,9 - 11,412883,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/27/2015,home,12080,180,Delaware,13,True,3,2,1,win,3 - 2,413146,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/29/2015,home,12080,180,Delaware,9,True,5,3,2,win,5 - 3,414148,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/29/2015,home,12080,180,Delaware,9,True,5,4,1,win,5 - 4,414259,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
03/31/2015,home,12080,572,Rhode Island,9,True,8,18,-10,loss,8 - 18,414554,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/01/2015,away,12080,81,Bryant,9,True,2,18,-16,loss,2 - 18,414805,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/03/2015,away,12080,1068,Elon,9,True,2,6,-4,loss,2 - 6,415283,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/04/2015,away,12080,1068,Elon,9,True,7,5,2,win,7 - 5,415680,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/05/2015,away,12080,1068,Elon,9,True,3,6,-3,loss,3 - 6,416280,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/07/2015,away,12080,164,UConn,9,True,1,9,-8,loss,1 - 9,416565,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/08/2015,away,12080,67,Boston College,9,True,1,4,-3,loss,1 - 4,416753,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
04/10/2015,home,12080,317,James Madison,9,True,1,0,1,win,1 - 0,417022,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638601,2015
