R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,314,Jackson St.,9,True,2,0,2,win,1830142,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,314,Jackson St.,10,True,4,5,-1,loss,1830393,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,314,Jackson St.,9,True,19,8,11,win,1848015,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,314,Jackson St.,9,True,7,2,5,win,1830690,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,14927,Belmont,9,True,3,4,-1,loss,1831000,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,29,Arizona,9,True,5,6,-1,loss,1831217,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,657,Southern California,9,True,3,1,2,win,1831437,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,1356,Seattle U,9,True,2,9,-7,loss,1831825,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,454,Murray St.,9,True,2,1,1,win,1832119,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,444,Morehead St.,9,True,13,7,6,win,1832415,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,444,Morehead St.,9,True,7,11,-4,loss,1832864,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,444,Morehead St.,9,True,22,5,17,win,1833224,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,43,Austin Peay,9,True,1,4,-3,loss,1833418,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,503,NIU,10,True,2,1,1,win,1833696,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,503,NIU,9,True,4,3,1,win,1834004,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,503,NIU,9,True,6,0,6,win,1834410,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,30,Arkansas St.,9,True,14,6,8,win,1834989,659,1974770,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,654,Southeast Mo. St.,9,True,6,4,2,win,1835064,659,1974770,2020
